close,high,low,open,time
7546.9,7546.9,7541.19,7541.2,1527339000
7538.67,7547.29,7536.99,7546.96,1527339060
7536.37,7537.69,7536.22,7536.73,1527339120
7531.58,7536.5,7531.36,7536.29,1527339180
7534.85,7536.64,7527.21,7531.58,1527339240
7536.18,7536.5,7534.73,7534.85,1527339300
7535.0,7536.18,7534.46,7536.18,1527339360
7535.69,7535.69,7534.77,7535.0,1527339420
7534.17,7535.76,7532.6,7535.76,1527339480
7534.59,7534.59,7533.26,7534.1,1527339540
7536.4,7536.93,7534.55,7534.59,1527339600
7538.98,7539.75,7536.37,7536.4,1527339660
7537.86,7539.46,7536.8,7539.46,1527339720
7537.21,7539.0,7536.81,7537.86,1527339780
7535.16,7537.34,7533.99,7537.21,1527339840
7535.8,7535.8,7535.0,7535.16,1527339900
7531.57,7536.04,7531.4,7535.8,1527339960
7532.5,7532.72,7531.41,7531.41,1527340020
7531.37,7532.47,7530.14,7532.45,1527340080
7530.74,7531.37,7529.9,7531.37,1527340140
7530.97,7532.32,7530.74,7530.74,1527340200
7528.85,7531.35,7528.85,7530.97,1527340260
7536.93,7538.12,7528.85,7528.85,1527340320
7534.6,7538.73,7534.6,7536.93,1527340380
7531.64,7534.17,7531.16,7534.17,1527340440
7525.32,7531.67,7525.19,7531.64,1527340500
7523.0,7526.68,7521.41,7525.32,1527340560
7525.43,7525.86,7522.96,7522.96,1527340620
7527.15,7527.91,7525.43,7525.43,1527340680
7528.47,7528.54,7526.91,7527.15,1527340740
7526.76,7528.47,7525.63,7528.47,1527340800
7528.09,7529.92,7526.4,7526.76,1527340860
7526.88,7528.5,7525.41,7528.09,1527340920
7523.52,7526.88,7523.13,7526.88,1527340980
7525.17,7525.76,7523.52,7523.52,1527341040
7526.59,7527.54,7523.67,7525.17,1527341100
7523.96,7527.58,7523.93,7526.59,1527341160
7526.11,7526.11,7523.82,7523.96,1527341220
7527.49,7527.84,7526.1,7526.3,1527341280
7535.94,7535.94,7527.4,7527.49,1527341340
7535.55,7536.76,7534.94,7535.94,1527341400
7535.95,7537.18,7535.55,7535.55,1527341460
7535.26,7536.11,7534.92,7535.95,1527341520
7537.12,7538.9,7535.44,7535.45,1527341580
7538.55,7538.81,7535.96,7537.12,1527341640
7536.38,7538.55,7535.79,7538.55,1527341700
7539.23,7539.85,7536.72,7536.72,1527341760
7537.88,7539.51,7537.88,7539.12,1527341820
7538.64,7539.08,7536.77,7537.88,1527341880
7534.08,7536.86,7533.59,7536.64,1527341940
7541.41,7541.41,7533.81,7534.08,1527342000
7544.69,7546.37,7540.66,7541.41,1527342060
7548.49,7549.48,7544.66,7544.66,1527342120
7545.83,7548.83,7545.04,7548.5,1527342180
7546.05,7546.55,7543.97,7543.97,1527342240
7543.84,7547.01,7543.84,7546.05,1527342300
7551.28,7553.3,7543.21,7543.84,1527342360
7553.58,7553.75,7551.28,7551.28,1527342420
7552.94,7553.58,7552.61,7553.58,1527342480
7551.95,7553.69,7550.47,7552.94,1527342540
7551.88,7552.82,7548.8,7551.95,1527342600
7558.72,7558.72,7551.39,7551.39,1527342660
7565.93,7566.05,7558.26,7558.64,1527342720
7555.22,7567.06,7555.22,7566.05,1527342780
7554.23,7556.17,7553.54,7555.22,1527342840
7553.13,7554.23,7551.95,7554.23,1527342900
7550.37,7553.3,7550.37,7553.28,1527342960
7550.02,7550.77,7549.79,7550.22,1527343020
7547.15,7550.4,7547.02,7550.03,1527343080
7545.54,7547.66,7545.42,7547.15,1527343140
7544.35,7545.54,7542.81,7545.54,1527343200
7549.58,7549.58,7544.35,7544.35,1527343260
7551.19,7551.37,7549.34,7549.54,1527343320
7555.03,7556.97,7548.65,7551.19,1527343380
7553.86,7555.03,7552.94,7555.03,1527343440
7551.28,7554.8,7551.22,7554.8,1527343500
7553.47,7553.83,7550.24,7551.22,1527343560
7548.88,7553.71,7548.06,7553.47,1527343620
7554.3,7554.58,7548.88,7548.88,1527343680
7554.54,7555.84,7553.93,7554.24,1527343740
7553.36,7554.54,7553.06,7554.54,1527343800
7553.09,7554.41,7553.09,7553.36,1527343860
7551.5,7553.73,7551.4,7553.09,1527343920
7552.06,7553.01,7551.23,7551.5,1527343980
7552.57,7553.8,7551.77,7552.06,1527344040
7549.85,7553.8,7549.14,7553.8,1527344100
7548.64,7549.85,7548.29,7549.85,1527344160
7543.93,7548.95,7543.93,7548.74,1527344220
7541.99,7544.24,7541.63,7543.93,1527344280
7541.88,7542.28,7541.82,7542.28,1527344340
7547.66,7548.46,7541.33,7541.83,1527344400
7548.67,7548.81,7547.26,7547.66,1527344460
7548.53,7549.01,7547.05,7548.67,1527344520
7549.42,7549.66,7548.36,7548.66,1527344580
7551.01,7551.2,7549.18,7549.42,1527344640
7550.66,7551.32,7548.78,7551.05,1527344700
7548.68,7550.66,7548.68,7550.66,1527344760
7549.94,7549.94,7548.4,7548.68,1527344820
7548.67,7549.94,7548.67,7549.94,1527344880
7549.98,7549.98,7547.8,7548.67,1527344940
7549.46,7550.86,7547.69,7549.3,1527345000
7551.88,7552.2,7549.46,7549.46,1527345060
7551.4,7552.84,7550.54,7551.88,1527345120
7550.17,7551.72,7549.89,7550.99,1527345180
7549.38,7550.59,7548.17,7550.56,1527345240
7546.87,7549.44,7545.46,7549.41,1527345300
7546.18,7546.73,7545.71,7546.45,1527345360
7550.72,7551.66,7543.87,7545.67,1527345420
7551.43,7552.15,7550.72,7550.72,1527345480
7545.12,7551.43,7545.12,7551.43,1527345540
7544.48,7546.31,7544.21,7545.12,1527345600
7542.87,7544.48,7542.85,7544.48,1527345660
7542.24,7543.42,7541.72,7542.87,1527345720
7537.78,7542.59,7537.77,7542.24,1527345780
7536.06,7537.78,7535.8,7537.78,1527345840
7531.35,7536.22,7531.32,7536.06,1527345900
7532.21,7532.36,7531.35,7531.35,1527345960
7531.15,7532.21,7529.97,7532.21,1527346020
7529.93,7531.18,7529.16,7531.15,1527346080
7529.92,7530.01,7529.17,7529.93,1527346140
7527.96,7530.22,7526.75,7529.92,1527346200
7529.03,7529.2,7527.96,7527.96,1527346260
7527.96,7529.03,7527.96,7529.03,1527346320
7527.06,7527.97,7525.83,7527.96,1527346380
7535.11,7535.11,7526.84,7527.06,1527346440
7535.12,7535.64,7534.43,7535.11,1527346500
7535.15,7536.15,7534.95,7535.12,1527346560
7535.77,7535.77,7534.16,7535.15,1527346620
7536.73,7536.73,7535.45,7535.77,1527346680
7535.37,7537.73,7535.37,7536.66,1527346740
7534.72,7536.25,7534.72,7535.37,1527346800
7536.66,7536.66,7533.78,7534.72,1527346860
7534.77,7538.12,7534.77,7536.66,1527346920
7536.61,7536.61,7535.16,7535.16,1527346980
7537.0,7537.15,7535.15,7536.99,1527347040
7535.82,7537.1,7535.82,7536.96,1527347100
7536.41,7536.41,7533.59,7535.82,1527347160
7535.98,7537.44,7535.95,7536.41,1527347220
7532.78,7535.98,7532.78,7535.98,1527347280
7532.8,7535.93,7532.73,7532.78,1527347340
7532.79,7533.15,7532.43,7532.8,1527347400
7532.12,7534.39,7531.42,7532.4,1527347460
7538.62,7538.68,7532.12,7532.12,1527347520
7539.6,7539.72,7538.58,7538.61,1527347580
7539.34,7539.83,7539.12,7539.6,1527347640
7539.78,7539.78,7538.66,7539.34,1527347700
7538.14,7540.16,7537.68,7539.78,1527347760
7543.83,7543.84,7537.79,7538.14,1527347820
7545.67,7545.67,7543.25,7543.83,1527347880
7555.41,7555.41,7545.61,7545.82,1527347940
7553.81,7556.75,7553.09,7555.41,1527348000
7551.17,7553.84,7549.96,7553.81,1527348060
7552.25,7554.01,7551.11,7551.16,1527348120
7551.19,7552.82,7551.19,7552.26,1527348180
7549.03,7551.19,7548.16,7551.19,1527348240
7540.85,7549.03,7539.79,7549.03,1527348300
7539.84,7543.39,7538.09,7540.85,1527348360
7540.14,7541.43,7539.42,7539.84,1527348420
7539.22,7540.44,7539.22,7540.34,1527348480
7545.6,7546.04,7538.85,7539.22,1527348540
7546.18,7546.53,7544.91,7545.6,1527348600
7543.39,7546.73,7542.36,7546.18,1527348660
7544.98,7545.41,7543.51,7543.51,1527348720
7542.05,7543.17,7541.79,7543.17,1527348780
7543.84,7543.84,7541.89,7541.91,1527348840
7544.09,7545.29,7544.02,7544.08,1527348900
7542.92,7544.14,7542.92,7544.09,1527348960
7541.42,7542.92,7541.2,7542.92,1527349020
7538.35,7541.42,7538.35,7541.42,1527349080
7541.81,7542.33,7537.83,7538.35,1527349140
7541.58,7542.21,7541.24,7541.81,1527349200
7540.21,7541.58,7540.05,7541.58,1527349260
7539.91,7542.29,7539.91,7540.53,1527349320
7538.16,7539.91,7537.88,7539.91,1527349380
7536.9,7539.3,7536.9,7538.16,1527349440
7537.75,7538.68,7536.89,7536.9,1527349500
7544.7,7544.95,7537.75,7537.75,1527349560
7544.72,7544.86,7544.58,7544.7,1527349620
7543.33,7544.72,7542.95,7544.72,1527349680
7544.71,7544.71,7543.33,7543.33,1527349740
7544.76,7544.76,7541.59,7542.21,1527349800
7548.03,7548.05,7544.11,7544.77,1527349860
7548.06,7548.53,7546.81,7548.03,1527349920
7546.69,7548.36,7545.08,7548.06,1527349980
7547.39,7548.58,7547.39,7547.8,1527350040
7546.32,7546.83,7545.42,7545.42,1527350100
7544.12,7546.78,7544.12,7546.32,1527350160
7544.72,7545.19,7543.96,7544.12,1527350220
7545.59,7545.59,7544.33,7544.72,1527350280
7546.23,7546.71,7545.4,7545.92,1527350340
7544.68,7544.96,7543.78,7544.23,1527350400
7546.95,7546.95,7544.23,7544.49,1527350460
7551.86,7551.96,7546.95,7546.95,1527350520
7557.04,7558.07,7550.67,7551.86,1527350580
7556.56,7557.55,7556.56,7557.04,1527350640
7556.8,7557.17,7556.51,7556.56,1527350700
7557.22,7558.2,7556.8,7556.8,1527350760
7559.0,7559.63,7557.22,7557.22,1527350820
7557.42,7559.01,7556.82,7559.0,1527350880
7556.22,7557.42,7556.22,7557.42,1527350940
7554.55,7556.76,7554.52,7556.76,1527351000
7548.93,7554.31,7548.15,7554.31,1527351060
7547.59,7549.07,7547.49,7549.06,1527351120
7543.66,7547.59,7543.63,7547.59,1527351180
7545.26,7545.73,7543.65,7543.65,1527351240
7545.7,7545.97,7544.92,7545.26,1527351300
7543.73,7546.15,7543.4,7545.71,1527351360
7543.44,7543.79,7542.7,7543.73,1527351420
7533.17,7543.02,7532.08,7542.98,1527351480
7531.99,7534.0,7531.99,7532.96,1527351540
7537.78,7538.89,7531.6,7531.99,1527351600
7539.11,7539.11,7537.64,7537.78,1527351660
7540.32,7540.32,7538.58,7538.58,1527351720
7540.13,7540.5,7539.82,7540.32,1527351780
7538.26,7541.11,7538.26,7540.01,1527351840
7539.96,7539.99,7537.87,7538.26,1527351900
7540.63,7540.63,7539.1,7539.96,1527351960
7540.25,7541.4,7537.66,7540.62,1527352020
7540.25,7541.26,7540.18,7540.25,1527352080
7539.05,7541.85,7539.05,7540.25,1527352140
7537.1,7539.82,7537.07,7539.05,1527352200
7534.12,7537.17,7533.92,7537.1,1527352260
7536.1,7536.73,7533.92,7534.21,1527352320
7536.47,7537.25,7534.57,7536.1,1527352380
7534.3,7537.21,7534.3,7536.47,1527352440
7535.41,7535.48,7533.56,7534.3,1527352500
7532.42,7535.57,7530.38,7535.41,1527352560
7538.06,7538.25,7531.26,7532.42,1527352620
7538.25,7539.39,7538.03,7538.06,1527352680
7537.18,7538.3,7535.7,7538.25,1527352740
7537.93,7538.13,7537.18,7537.18,1527352800
7534.72,7537.93,7534.72,7537.93,1527352860
7536.67,7536.68,7534.72,7534.72,1527352920
7539.33,7539.38,7536.67,7536.67,1527352980
7541.1,7541.13,7539.33,7539.33,1527353040
7543.08,7543.8,7541.08,7541.16,1527353100
7542.97,7543.64,7540.57,7543.08,1527353160
7543.08,7544.53,7542.87,7542.98,1527353220
7542.12,7543.2,7540.77,7543.08,1527353280
7538.52,7542.15,7537.86,7542.12,1527353340
7537.24,7539.25,7536.81,7538.52,1527353400
7534.85,7537.24,7534.31,7537.24,1527353460
7530.84,7534.56,7530.26,7534.11,1527353520
7529.16,7531.31,7528.2,7530.84,1527353580
7528.29,7529.2,7528.27,7529.16,1527353640
7538.41,7539.04,7528.0,7528.29,1527353700
7537.68,7539.31,7537.68,7538.41,1527353760
7536.93,7539.55,7536.73,7537.68,1527353820
7539.66,7539.66,7536.93,7536.93,1527353880
7539.04,7539.66,7537.62,7539.66,1527353940
7540.62,7541.34,7538.37,7539.01,1527354000
7545.63,7545.98,7540.62,7540.62,1527354060
7548.79,7550.3,7544.94,7546.06,1527354120
7552.67,7554.35,7548.32,7548.32,1527354180
7546.81,7552.67,7546.81,7552.67,1527354240
7550.09,7550.09,7546.0,7546.81,1527354300
7549.85,7550.3,7549.52,7550.09,1527354360
7550.64,7551.21,7549.85,7549.85,1527354420
7549.56,7552.03,7549.56,7550.64,1527354480
7548.34,7549.39,7547.32,7547.37,1527354540
7548.94,7549.3,7548.34,7548.34,1527354600
7548.85,7549.21,7547.69,7548.96,1527354660
7552.27,7555.23,7548.76,7548.85,1527354720
7553.52,7553.59,7551.41,7552.27,1527354780
7549.93,7553.52,7549.93,7553.52,1527354840
7549.2,7549.56,7548.95,7549.56,1527354900
7549.42,7550.77,7549.16,7549.2,1527354960
7550.0,7550.0,7548.68,7549.05,1527355020
7550.66,7550.77,7550.0,7550.0,1527355080
7547.18,7550.66,7546.33,7550.66,1527355140
7549.63,7549.63,7546.81,7547.18,1527355200
7548.96,7549.63,7548.81,7549.63,1527355260
7549.55,7549.55,7548.77,7548.96,1527355320
7547.36,7549.55,7546.92,7549.55,1527355380
7545.01,7547.53,7543.95,7547.36,1527355440
7544.04,7545.01,7544.03,7545.01,1527355500
7544.94,7545.52,7543.99,7543.99,1527355560
7544.54,7544.94,7543.05,7544.94,1527355620
7543.75,7545.47,7543.75,7544.67,1527355680
7550.9,7551.1,7543.1,7543.75,1527355740
7548.76,7550.9,7548.46,7550.9,1527355800
7547.0,7549.61,7547.0,7548.76,1527355860
7544.08,7547.53,7543.49,7547.42,1527355920
7543.87,7545.27,7543.19,7544.08,1527355980
7544.22,7544.43,7542.96,7543.95,1527356040
7542.51,7544.08,7542.31,7544.08,1527356100
7542.85,7543.07,7542.39,7542.51,1527356160
7542.96,7547.51,7542.85,7542.85,1527356220
7545.53,7545.99,7543.09,7543.09,1527356280
7546.37,7546.77,7545.47,7545.53,1527356340
7546.81,7547.28,7546.04,7546.28,1527356400
7549.45,7549.56,7546.81,7547.22,1527356460
7548.42,7550.91,7548.39,7549.46,1527356520
7546.61,7548.42,7545.84,7548.42,1527356580
7546.58,7547.33,7546.11,7546.49,1527356640
7546.83,7547.12,7545.43,7546.58,1527356700
7555.0,7555.0,7546.81,7546.81,1527356760
7556.98,7558.68,7555.23,7555.23,1527356820
7557.21,7557.22,7555.93,7556.75,1527356880
7555.54,7557.36,7554.4,7557.21,1527356940
7558.8,7559.33,7555.04,7555.56,1527357000
7558.57,7560.01,7557.7,7558.8,1527357060
7557.63,7559.86,7557.61,7558.57,1527357120
7561.81,7562.3,7557.63,7557.63,1527357180
7562.36,7563.91,7561.81,7561.81,1527357240
7570.33,7570.83,7562.5,7562.5,1527357300
7564.72,7570.36,7564.72,7570.33,1527357360
7563.96,7565.21,7563.44,7564.72,1527357420
7563.23,7564.57,7563.23,7564.06,1527357480
7559.19,7564.2,7558.41,7563.23,1527357540
7554.91,7559.6,7553.37,7559.19,1527357600
7557.88,7557.88,7554.79,7554.79,1527357660
7555.59,7557.88,7555.01,7557.88,1527357720
7562.24,7563.95,7555.59,7555.59,1527357780
7559.25,7562.24,7558.21,7562.24,1527357840
7559.25,7561.83,7559.25,7560.2,1527357900
7560.32,7560.35,7558.83,7559.25,1527357960
7559.74,7560.39,7559.32,7560.32,1527358020
7560.23,7560.76,7558.27,7558.54,1527358080
7560.26,7561.03,7558.72,7560.23,1527358140
7560.2,7561.47,7559.29,7560.36,1527358200
7561.52,7564.08,7561.49,7561.49,1527358260
7562.74,7563.35,7560.85,7561.53,1527358320
7565.23,7565.25,7562.74,7562.74,1527358380
7567.14,7567.14,7564.84,7565.23,1527358440
7565.05,7567.9,7564.87,7567.14,1527358500
7562.97,7565.33,7562.93,7565.15,1527358560
7562.94,7563.4,7561.03,7562.98,1527358620
7562.64,7563.62,7562.18,7562.94,1527358680
7566.11,7566.11,7562.64,7562.64,1527358740
7571.64,7572.31,7564.57,7565.0,1527358800
7572.47,7573.07,7571.64,7571.64,1527358860
7574.07,7574.07,7572.46,7572.46,1527358920
7568.55,7574.26,7567.83,7574.07,1527358980
7568.71,7569.07,7568.55,7568.55,1527359040
7569.72,7569.82,7568.65,7568.71,1527359100
7569.17,7569.73,7569.02,7569.72,1527359160
7568.66,7569.89,7568.66,7569.19,1527359220
7566.69,7569.87,7566.69,7568.87,1527359280
7567.33,7567.71,7566.66,7566.69,1527359340
7567.65,7569.24,7566.73,7567.29,1527359400
7566.44,7567.92,7566.02,7567.92,1527359460
7565.67,7566.64,7565.05,7566.44,1527359520
7564.9,7566.93,7563.8,7565.67,1527359580
7562.46,7564.9,7560.41,7564.9,1527359640
7564.58,7565.38,7562.46,7562.46,1527359700
7564.02,7564.97,7564.02,7564.58,1527359760
7570.37,7571.83,7563.3,7564.02,1527359820
7561.55,7570.15,7559.35,7570.1,1527359880
7556.85,7561.63,7553.77,7561.55,1527359940
7560.94,7561.33,7556.85,7556.85,1527360000
7560.36,7561.18,7558.55,7560.94,1527360060
7558.16,7561.02,7558.16,7560.36,1527360120
7559.61,7559.71,7558.01,7558.13,1527360180
7558.56,7559.66,7557.43,7559.61,1527360240
7560.25,7560.25,7556.99,7559.06,1527360300
7559.41,7560.25,7559.26,7560.25,1527360360
7557.45,7559.41,7556.62,7559.41,1527360420
7556.43,7557.45,7556.43,7557.45,1527360480
7557.06,7557.24,7555.26,7555.27,1527360540
7554.73,7557.06,7554.54,7557.06,1527360600
7555.72,7555.72,7555.37,7555.62,1527360660
7553.65,7555.88,7553.35,7555.72,1527360720
7553.28,7553.65,7553.11,7553.65,1527360780
7553.22,7553.61,7553.0,7553.28,1527360840
7560.76,7560.91,7552.82,7553.22,1527360900
7562.03,7562.51,7560.76,7560.76,1527360960
7561.38,7562.86,7561.38,7562.07,1527361020
7560.32,7562.14,7559.95,7561.38,1527361080
7561.93,7561.93,7559.99,7560.76,1527361140
7564.26,7564.9,7562.44,7562.57,1527361200
7563.92,7564.87,7563.92,7564.26,1527361260
7565.41,7565.93,7563.92,7563.92,1527361320
7565.28,7567.21,7565.04,7565.41,1527361380
7566.7,7567.36,7565.28,7565.28,1527361440
7567.17,7567.21,7566.31,7566.7,1527361500
7563.18,7567.17,7563.18,7567.17,1527361560
7562.08,7564.09,7561.51,7563.18,1527361620
7561.27,7563.99,7561.18,7562.08,1527361680
7561.29,7561.35,7559.8,7561.27,1527361740
7558.27,7563.02,7558.24,7561.29,1527361800
7558.69,7559.72,7558.15,7559.57,1527361860
7566.68,7566.72,7558.0,7558.69,1527361920
7563.6,7566.68,7563.57,7566.68,1527361980
7562.29,7565.13,7562.26,7563.6,1527362040
7558.13,7561.18,7557.59,7561.18,1527362100
7553.3,7558.13,7553.25,7558.13,1527362160
7554.41,7555.41,7553.11,7553.3,1527362220
7553.33,7554.67,7553.33,7554.67,1527362280
7555.12,7555.12,7553.33,7553.33,1527362340
7554.06,7555.14,7554.06,7555.12,1527362400
7551.86,7554.27,7551.35,7554.06,1527362460
7551.57,7552.06,7551.36,7551.86,1527362520
7551.27,7551.98,7551.0,7551.57,1527362580
7550.75,7551.61,7550.4,7551.26,1527362640
7550.62,7550.94,7550.62,7550.75,1527362700
7547.55,7550.77,7547.55,7550.62,1527362760
7548.43,7548.43,7547.25,7547.26,1527362820
7548.39,7548.54,7547.34,7548.43,1527362880
7557.24,7557.92,7548.05,7548.39,1527362940
7557.35,7558.07,7556.49,7557.26,1527363000
7556.39,7557.35,7555.62,7557.35,1527363060
7555.53,7556.61,7555.51,7556.39,1527363120
7555.68,7555.68,7555.05,7555.53,1527363180
7554.76,7555.68,7553.43,7555.68,1527363240
7556.61,7556.61,7554.36,7554.76,1527363300
7557.21,7557.68,7556.61,7556.61,1527363360
7557.9,7558.23,7557.21,7557.21,1527363420
7556.46,7557.9,7556.37,7557.9,1527363480
7555.28,7556.46,7554.23,7556.46,1527363540
7554.15,7555.69,7554.15,7555.68,1527363600
7555.43,7556.24,7554.15,7554.15,1527363660
7556.22,7557.03,7555.33,7555.43,1527363720
7552.48,7557.49,7552.48,7556.22,1527363780
7546.46,7550.9,7546.46,7550.9,1527363840
7547.09,7547.44,7541.86,7546.46,1527363900
7552.48,7555.24,7544.43,7547.09,1527363960
7553.23,7555.1,7550.3,7552.48,1527364020
7547.15,7553.23,7547.03,7553.23,1527364080
7545.67,7548.08,7543.83,7547.15,1527364140
7541.89,7547.04,7540.91,7546.1,1527364200
7540.13,7542.32,7539.64,7541.89,1527364260
7535.14,7540.14,7534.94,7540.13,1527364320
7538.08,7538.08,7533.36,7535.14,1527364380
7539.96,7539.96,7537.77,7538.08,1527364440
7544.27,7544.27,7539.81,7539.96,1527364500
7544.6,7546.4,7543.8,7544.27,1527364560
7544.13,7546.94,7543.61,7544.6,1527364620
7544.63,7545.39,7544.13,7544.13,1527364680
7541.11,7544.33,7541.09,7544.18,1527364740
7543.61,7543.91,7540.47,7541.11,1527364800
7541.23,7543.96,7540.57,7543.61,1527364860
7540.21,7540.84,7539.3,7540.66,1527364920
7551.94,7551.94,7540.21,7540.21,1527364980
7550.54,7552.09,7550.37,7551.94,1527365040
7551.29,7552.28,7551.01,7551.65,1527365100
7551.43,7551.77,7550.87,7550.87,1527365160
7549.36,7551.43,7549.07,7551.43,1527365220
7546.84,7549.36,7546.84,7549.36,1527365280
7546.87,7547.68,7546.74,7546.87,1527365340
7551.4,7551.4,7546.71,7546.87,1527365400
7552.49,7552.49,7550.65,7550.65,1527365460
7550.98,7553.65,7550.81,7553.42,1527365520
7547.34,7550.98,7546.99,7550.98,1527365580
7544.84,7548.64,7544.74,7548.62,1527365640
7545.58,7545.58,7544.2,7544.68,1527365700
7544.34,7545.58,7544.34,7545.58,1527365760
7544.57,7544.88,7544.04,7544.34,1527365820
7540.51,7544.57,7539.96,7544.57,1527365880
7537.97,7540.57,7537.97,7540.08,1527365940
7545.64,7545.64,7536.63,7537.59,1527366000
7544.09,7545.65,7544.02,7545.64,1527366060
7542.29,7544.94,7541.41,7544.94,1527366120
7542.44,7543.82,7542.29,7542.29,1527366180
7542.47,7542.47,7541.52,7542.44,1527366240
7543.77,7543.91,7542.44,7542.47,1527366300
7544.28,7545.98,7542.78,7543.77,1527366360
7540.12,7544.9,7540.12,7544.28,1527366420
7539.83,7541.25,7539.83,7540.12,1527366480
7540.12,7540.81,7539.43,7539.83,1527366540
7540.01,7540.01,7538.93,7539.76,1527366600
7540.15,7541.43,7539.26,7540.01,1527366660
7538.98,7539.89,7537.2,7539.84,1527366720
7537.96,7539.07,7537.96,7538.98,1527366780
7539.14,7539.82,7537.93,7537.96,1527366840
7538.28,7539.17,7537.15,7539.14,1527366900
7538.53,7539.62,7538.09,7538.28,1527366960
7547.34,7547.34,7534.7,7538.54,1527367020
7548.74,7548.74,7546.44,7547.34,1527367080
7548.74,7549.59,7548.5,7548.74,1527367140
7549.94,7549.98,7548.04,7548.74,1527367200
7549.47,7550.53,7546.59,7549.94,1527367260
7548.84,7549.47,7547.42,7549.47,1527367320
7548.82,7548.84,7546.82,7548.84,1527367380
7547.99,7549.04,7547.11,7548.82,1527367440
7545.55,7547.99,7545.12,7547.99,1527367500
7544.76,7545.58,7542.83,7545.55,1527367560
7545.58,7545.84,7544.2,7544.76,1527367620
7545.63,7546.82,7544.78,7545.58,1527367680
7543.77,7545.91,7543.77,7545.63,1527367740
7545.65,7545.65,7543.77,7543.77,1527367800
7542.43,7545.5,7541.65,7545.47,1527367860
7541.67,7542.78,7541.37,7542.43,1527367920
7541.67,7543.31,7541.32,7541.67,1527367980
7541.67,7543.31,7541.32,7541.67,1527367980
7543.34,7544.12,7541.67,7541.67,1527368040
7549.23,7549.89,7542.94,7543.36,1527368100
7549.02,7549.44,7548.08,7549.23,1527368160
7548.08,7549.61,7548.08,7549.02,1527368220
7549.31,7549.31,7547.47,7547.73,1527368280
7547.28,7549.31,7545.98,7549.31,1527368340
7547.2,7548.19,7545.12,7547.28,1527368400
7547.91,7547.94,7547.08,7547.2,1527368460
7547.57,7548.03,7546.96,7547.91,1527368520
7547.31,7547.66,7546.94,7547.57,1527368580
7543.32,7547.31,7543.32,7547.31,1527368640
7544.73,7544.73,7543.18,7543.32,1527368700
7543.48,7544.87,7542.57,7544.73,1527368760
7544.23,7545.01,7543.76,7545.01,1527368820
7544.28,7544.28,7543.59,7543.81,1527368880
7543.72,7544.3,7543.71,7544.28,1527368940
7541.23,7543.72,7541.19,7543.72,1527369000
7543.95,7543.95,7540.55,7541.16,1527369060
7552.75,7552.92,7541.99,7543.0,1527369120
7562.29,7562.66,7552.51,7552.75,1527369180
7565.07,7565.09,7561.93,7562.29,1527369240
7580.13,7580.66,7564.86,7565.07,1527369300
7622.84,7626.69,7580.02,7580.02,1527369360
7598.27,7622.15,7597.53,7622.02,1527369420
7599.02,7599.16,7593.88,7597.97,1527369480
7590.43,7599.31,7590.38,7599.02,1527369540
7585.04,7590.43,7584.3,7590.43,1527369600
7579.33,7585.04,7579.24,7585.04,1527369660
7571.92,7579.33,7569.5,7579.33,1527369720
7571.41,7573.98,7570.68,7571.92,1527369780
7573.36,7575.19,7571.0,7571.37,1527369840
7579.17,7582.37,7573.26,7573.27,1527369900
7581.74,7583.27,7579.08,7579.17,1527369960
7565.89,7581.98,7565.41,7581.74,1527370020
7565.24,7565.89,7562.07,7565.89,1527370080
7564.57,7571.06,7562.06,7565.24,1527370140
7558.81,7564.49,7557.65,7564.09,1527370200
7559.04,7560.95,7557.63,7558.81,1527370260
7555.25,7559.16,7555.25,7559.04,1527370320
7552.55,7557.72,7551.9,7555.25,1527370380
7558.4,7558.4,7551.07,7552.55,1527370440
7556.82,7560.21,7556.82,7558.4,1527370500
7556.27,7557.25,7553.97,7556.83,1527370560
7557.06,7557.06,7554.2,7554.52,1527370620
7556.66,7558.52,7555.54,7557.06,1527370680
7556.25,7558.16,7555.18,7555.69,1527370740
7552.07,7556.61,7552.0,7556.25,1527370800
7550.22,7552.39,7550.09,7552.07,1527370860
7551.01,7552.26,7550.22,7550.22,1527370920
7549.0,7551.43,7548.98,7551.01,1527370980
7550.2,7550.21,7549.0,7549.0,1527371040
7550.94,7551.19,7550.03,7550.2,1527371100
7558.02,7558.82,7550.5,7551.02,1527371160
7555.58,7558.38,7555.58,7557.55,1527371220
7552.0,7555.58,7551.98,7555.58,1527371280
7551.16,7552.18,7550.31,7552.0,1527371340
7547.0,7551.16,7546.23,7551.16,1527371400
7545.47,7546.94,7545.46,7546.9,1527371460
7536.04,7545.55,7536.02,7545.55,1527371520
7534.73,7536.23,7534.0,7536.04,1527371580
7513.77,7534.73,7512.68,7534.73,1527371640
7494.32,7513.31,7493.12,7513.31,1527371700
7484.82,7494.32,7482.04,7494.32,1527371760
7478.78,7485.42,7478.66,7484.07,1527371820
7480.91,7483.79,7477.9,7478.78,1527371880
7482.45,7482.45,7478.09,7480.91,1527371940
7468.74,7482.5,7462.87,7482.5,1527372000
7468.92,7470.91,7466.81,7468.74,1527372060
7462.88,7468.92,7462.88,7468.92,1527372120
7471.82,7472.11,7462.09,7462.83,1527372180
7471.76,7472.94,7470.24,7471.82,1527372240
7472.75,7473.1,7471.32,7471.76,1527372300
7472.75,7473.5,7471.93,7472.75,1527372360
7471.82,7472.75,7471.0,7472.75,1527372420
