close,high,low,open,time
8749.21,8749.46,8747.83,8748.32,1526035740
8745.12,8749.21,8744.33,8749.21,1526035800
8746.37,8746.37,8743.71,8744.7,1526035860
8748.4,8748.51,8744.51,8746.37,1526035920
8744.65,8748.69,8744.2,8748.56,1526035980
8735.53,8743.95,8735.26,8743.64,1526036040
8733.79,8735.49,8731.13,8735.49,1526036100
8731.52,8733.83,8730.5,8733.8,1526036160
8729.87,8732.91,8729.67,8731.46,1526036220
8718.8,8728.32,8718.8,8728.07,1526036280
8732.21,8732.21,8718.85,8718.85,1526036340
8737.67,8739.05,8731.74,8733.56,1526036400
8740.89,8742.11,8735.67,8738.03,1526036460
8738.32,8743.67,8737.02,8743.67,1526036520
8746.23,8746.23,8736.17,8738.26,1526036580
8745.54,8747.89,8743.85,8746.09,1526036640
8743.46,8746.92,8741.82,8746.69,1526036700
8739.25,8743.46,8736.35,8743.46,1526036760
8739.91,8740.2,8737.54,8739.25,1526036820
8739.34,8741.14,8737.02,8740.94,1526036880
8735.29,8739.49,8734.66,8739.34,1526036940
8723.77,8736.19,8722.36,8735.29,1526037000
8723.77,8736.19,8722.36,8735.29,1526037000
8708.06,8723.76,8708.06,8723.76,1526037060
8701.6,8706.66,8701.47,8705.22,1526037120
8702.18,8703.58,8700.66,8701.6,1526037180
8712.18,8712.65,8702.08,8703.05,1526037240
8717.14,8719.2,8712.32,8712.32,1526037300
8707.66,8716.78,8706.95,8716.39,1526037360
8699.09,8709.48,8699.02,8707.66,1526037420
8696.57,8700.29,8694.48,8699.09,1526037480
8711.79,8711.96,8696.18,8696.61,1526037540
8726.3,8726.61,8711.79,8711.79,1526037600
8728.81,8730.05,8725.58,8726.3,1526037660
8721.4,8729.64,8715.99,8727.92,1526037720
8720.64,8723.04,8717.9,8721.79,1526037780
8714.01,8720.66,8713.51,8720.64,1526037840
8709.69,8714.01,8709.69,8714.01,1526037900
8723.94,8724.05,8709.69,8709.69,1526037960
8732.61,8733.66,8723.78,8723.94,1526038020
8738.93,8740.59,8732.61,8732.61,1526038080
8739.67,8740.2,8737.2,8738.93,1526038140
8739.95,8741.74,8739.95,8740.07,1526038200
8743.98,8744.14,8739.16,8739.91,1526038260
8741.23,8746.69,8740.84,8743.98,1526038320
8741.12,8744.81,8741.08,8742.1,1526038380
8734.88,8742.66,8732.79,8741.36,1526038440
8732.18,8733.93,8731.12,8733.84,1526038500
8732.43,8734.61,8731.2,8732.18,1526038560
8733.56,8736.0,8731.85,8732.43,1526038620
8732.36,8734.31,8731.04,8733.47,1526038680
8732.09,8734.26,8731.3,8732.39,1526038740
8729.49,8734.33,8728.81,8732.09,1526038800
8716.04,8729.56,8715.98,8729.56,1526038860
8717.93,8720.54,8715.56,8716.04,1526038920
8715.86,8720.01,8715.82,8717.87,1526038980
8707.6,8715.93,8707.6,8715.86,1526039040
8711.65,8714.1,8703.42,8706.93,1526039100
8702.83,8711.76,8702.79,8711.65,1526039160
8697.96,8705.69,8697.62,8702.83,1526039220
8693.58,8700.29,8693.58,8697.96,1526039280
8695.83,8695.99,8691.2,8693.58,1526039340
8683.74,8696.5,8682.96,8696.5,1526039400
8667.95,8683.64,8667.8,8683.63,1526039460
8670.39,8670.46,8667.12,8667.95,1526039520
8649.88,8670.39,8648.58,8670.39,1526039580
8662.19,8663.42,8649.88,8649.88,1526039640
8648.48,8662.64,8646.51,8662.19,1526039700
8655.62,8656.83,8643.76,8648.48,1526039760
8655.04,8657.29,8652.02,8655.62,1526039820
8657.44,8657.96,8654.88,8655.04,1526039880
8634.79,8658.08,8634.49,8657.44,1526039940
8621.0,8634.79,8621.0,8634.79,1526040000
8588.44,8621.0,8586.58,8621.0,1526040060
8569.44,8590.67,8568.57,8588.44,1526040120
8567.12,8574.15,8566.97,8569.44,1526040180
8578.74,8579.62,8566.91,8567.81,1526040240
8592.1,8592.98,8578.29,8578.29,1526040300
8590.6,8602.98,8587.43,8592.45,1526040360
8576.9,8591.14,8576.9,8590.58,1526040420
8566.3,8576.23,8565.13,8576.15,1526040480
8561.48,8565.92,8561.48,8565.92,1526040540
8543.44,8561.58,8542.82,8561.46,1526040600
8540.92,8544.0,8534.74,8543.68,1526040660
8535.45,8542.55,8535.42,8540.92,1526040720
8534.34,8536.22,8531.49,8535.45,1526040780
8538.18,8538.94,8533.14,8534.34,1526040840
8532.43,8538.18,8532.22,8538.18,1526040900
8528.91,8532.85,8528.23,8532.43,1526040960
8525.76,8529.09,8524.31,8528.77,1526041020
8521.5,8525.91,8519.79,8525.77,1526041080
8522.14,8524.62,8520.09,8521.5,1526041140
8546.91,8549.1,8522.12,8522.12,1526041200
8569.97,8571.63,8546.91,8546.91,1526041260
8567.32,8572.6,8567.31,8569.73,1526041320
8559.06,8570.06,8557.71,8566.94,1526041380
8544.32,8559.16,8543.78,8558.98,1526041440
8535.53,8545.99,8534.58,8544.08,1526041500
8528.31,8537.68,8528.31,8535.35,1526041560
8537.57,8537.81,8522.55,8528.15,1526041620
8548.91,8548.91,8537.28,8537.57,1526041680
8550.29,8551.26,8544.0,8548.91,1526041740
8551.48,8554.43,8549.59,8550.39,1526041800
8554.53,8554.57,8548.69,8551.48,1526041860
8567.28,8567.28,8554.19,8554.53,1526041920
8566.79,8571.29,8564.61,8567.14,1526041980
8575.38,8575.57,8565.89,8566.79,1526042040
8584.6,8584.6,8574.28,8575.38,1526042100
8593.35,8597.83,8581.93,8584.6,1526042160
8583.26,8593.35,8583.04,8592.83,1526042220
8576.54,8586.59,8573.93,8583.26,1526042280
8571.99,8576.16,8571.44,8576.16,1526042340
8569.73,8572.12,8566.26,8571.97,1526042400
8574.75,8576.33,8569.39,8569.73,1526042460
8575.34,8579.72,8573.43,8574.75,1526042520
8574.12,8577.22,8572.65,8575.34,1526042580
8562.32,8574.12,8562.17,8574.12,1526042640
8556.03,8563.39,8555.35,8562.32,1526042700
8541.24,8556.48,8539.93,8556.03,1526042760
8528.98,8541.24,8528.27,8541.24,1526042820
8545.88,8546.47,8526.74,8528.98,1526042880
8554.88,8557.59,8543.8,8545.88,1526042940
8553.64,8556.91,8550.85,8554.88,1526043000
8538.98,8553.53,8538.98,8553.53,1526043060
8530.86,8538.98,8530.77,8538.98,1526043120
8523.65,8533.15,8523.65,8530.86,1526043180
8526.53,8526.53,8519.92,8524.3,1526043240
8543.06,8545.29,8526.37,8526.53,1526043300
8545.16,8545.16,8542.26,8543.06,1526043360
8548.09,8549.47,8543.81,8545.16,1526043420
8548.34,8551.45,8547.84,8548.09,1526043480
8554.87,8555.13,8548.22,8548.42,1526043540
8552.92,8556.71,8552.48,8554.87,1526043600
8552.2,8554.94,8551.29,8552.92,1526043660
8546.39,8553.21,8544.46,8552.2,1526043720
8540.38,8546.51,8540.38,8546.51,1526043780
8539.9,8543.65,8538.18,8540.38,1526043840
8541.13,8541.13,8538.04,8539.9,1526043900
8537.49,8541.35,8534.24,8541.13,1526043960
8535.75,8540.04,8535.64,8537.49,1526044020
8538.1,8538.1,8534.36,8535.75,1526044080
8553.04,8553.04,8536.54,8538.1,1526044140
8564.7,8566.86,8549.04,8549.04,1526044200
8571.37,8571.47,8563.27,8564.6,1526044260
8587.84,8593.51,8571.43,8571.45,1526044320
8575.0,8588.84,8572.62,8587.96,1526044380
8591.78,8592.16,8575.77,8577.11,1526044440
8598.88,8598.88,8589.98,8591.25,1526044500
8616.77,8616.97,8597.99,8598.88,1526044560
8620.82,8621.27,8615.47,8616.77,1526044620
8604.01,8620.82,8601.67,8620.82,1526044680
8607.29,8607.81,8603.3,8605.17,1526044740
8611.27,8612.15,8606.99,8606.99,1526044800
8612.14,8612.64,8610.2,8610.33,1526044860
8595.03,8612.14,8595.03,8612.14,1526044920
8591.99,8595.03,8589.93,8595.03,1526044980
8585.06,8592.11,8583.35,8591.99,1526045040
8595.87,8595.91,8584.84,8585.06,1526045100
8572.2,8597.36,8572.2,8595.87,1526045160
8574.66,8578.71,8570.56,8572.2,1526045220
8576.54,8577.61,8573.92,8576.88,1526045280
8581.84,8581.84,8572.83,8576.5,1526045340
8587.6,8588.07,8581.26,8581.84,1526045400
8587.28,8588.8,8585.92,8588.07,1526045460
8587.61,8588.36,8585.1,8587.68,1526045520
8588.15,8589.53,8585.15,8587.55,1526045580
8587.14,8589.2,8587.1,8588.15,1526045640
8579.48,8588.34,8579.15,8587.14,1526045700
8576.04,8579.65,8574.53,8579.65,1526045760
8568.18,8576.19,8567.07,8576.04,1526045820
8566.16,8568.18,8564.7,8568.18,1526045880
8565.77,8566.22,8562.76,8566.16,1526045940
8569.92,8569.92,8564.11,8565.77,1526046000
8570.35,8572.52,8568.64,8569.92,1526046060
8570.58,8572.03,8569.18,8570.35,1526046120
8571.22,8571.55,8567.99,8570.78,1526046180
8568.37,8571.62,8567.94,8571.5,1526046240
8555.06,8568.5,8554.1,8568.37,1526046300
8552.5,8560.09,8551.66,8555.06,1526046360
8541.02,8553.01,8541.02,8552.51,1526046420
8540.69,8541.97,8538.43,8541.02,1526046480
8550.51,8550.94,8539.4,8540.69,1526046540
8552.98,8553.0,8549.9,8550.51,1526046600
8552.25,8555.47,8550.77,8552.98,1526046660
8563.9,8563.9,8550.72,8552.25,1526046720
8568.07,8570.27,8562.85,8564.27,1526046780
8568.49,8570.68,8566.31,8568.07,1526046840
8565.28,8568.81,8564.27,8568.81,1526046900
8558.76,8566.57,8558.16,8565.28,1526046960
8543.4,8557.93,8541.93,8557.93,1526047020
8552.78,8554.05,8541.88,8543.4,1526047080
8545.94,8553.4,8543.37,8552.86,1526047140
8552.98,8553.07,8541.81,8545.94,1526047200
8552.71,8560.03,8552.38,8553.52,1526047260
8554.76,8556.13,8552.32,8556.13,1526047320
8564.74,8564.74,8552.96,8554.76,1526047380
8574.99,8575.03,8564.34,8564.74,1526047440
8575.21,8576.7,8574.89,8574.99,1526047500
8578.97,8580.24,8575.2,8575.21,1526047560
8582.91,8584.85,8578.87,8578.97,1526047620
8585.84,8586.81,8582.7,8582.91,1526047680
8575.78,8587.14,8574.07,8585.84,1526047740
8571.93,8575.04,8571.92,8574.51,1526047800
8573.44,8574.26,8571.01,8571.93,1526047860
8573.73,8574.1,8571.64,8573.44,1526047920
8571.91,8573.77,8570.38,8573.73,1526047980
8577.27,8577.27,8571.32,8571.91,1526048040
8587.74,8588.58,8575.04,8577.46,1526048100
8589.83,8590.5,8587.58,8587.74,1526048160
8597.82,8598.72,8588.35,8589.83,1526048220
8602.81,8602.81,8597.82,8597.82,1526048280
8618.73,8618.95,8601.8,8602.81,1526048340
8603.27,8619.18,8601.62,8617.28,1526048400
8617.07,8618.08,8602.59,8603.26,1526048460
8616.05,8623.42,8615.77,8618.14,1526048520
8612.83,8618.22,8612.83,8616.08,1526048580
8595.34,8613.13,8593.97,8613.13,1526048640
8597.62,8597.62,8592.69,8595.34,1526048700
8595.33,8598.54,8594.93,8598.54,1526048760
8598.56,8599.02,8594.95,8595.27,1526048820
8596.72,8598.56,8595.41,8598.56,1526048880
8600.02,8601.47,8595.36,8596.43,1526048940
8609.31,8610.64,8599.95,8599.97,1526049000
8613.83,8613.94,8607.28,8609.46,1526049060
8621.32,8621.39,8612.57,8613.76,1526049120
8622.69,8622.83,8619.01,8621.22,1526049180
8623.08,8623.84,8621.74,8622.7,1526049240
8639.16,8639.54,8621.89,8622.29,1526049300
8633.34,8639.16,8632.6,8639.16,1526049360
8638.37,8638.57,8632.11,8633.34,1526049420
8639.33,8639.41,8636.57,8638.37,1526049480
8647.87,8648.03,8638.12,8639.33,1526049540
8645.83,8648.88,8644.35,8648.25,1526049600
8639.97,8645.85,8639.97,8645.7,1526049660
8632.35,8640.1,8631.76,8639.97,1526049720
8631.37,8633.87,8630.51,8632.41,1526049780
8629.34,8631.06,8628.48,8630.79,1526049840
8620.66,8630.27,8620.66,8629.34,1526049900
8617.07,8620.78,8615.83,8620.58,1526049960
8631.28,8631.33,8615.25,8616.78,1526050020
8630.46,8633.07,8630.03,8631.28,1526050080
8623.36,8631.39,8622.22,8630.31,1526050140
8622.24,8624.15,8622.24,8623.36,1526050200
8630.44,8630.44,8622.14,8622.43,1526050260
8635.58,8635.62,8629.14,8630.44,1526050320
8639.88,8640.74,8635.79,8635.79,1526050380
8652.36,8653.16,8639.17,8639.79,1526050440
8655.4,8657.02,8652.23,8652.23,1526050500
8661.01,8661.01,8655.52,8655.55,1526050560
8667.95,8670.19,8660.43,8660.63,1526050620
8647.1,8668.32,8647.1,8667.95,1526050680
8650.38,8652.15,8642.4,8646.91,1526050740
8657.36,8657.36,8650.04,8650.38,1526050800
8658.52,8661.39,8657.06,8657.36,1526050860
8651.73,8658.5,8651.73,8658.5,1526050920
8644.93,8652.35,8644.93,8651.73,1526050980
8641.06,8646.64,8640.66,8644.94,1526051040
8633.45,8641.51,8633.45,8641.06,1526051100
8633.77,8636.62,8633.34,8633.45,1526051160
8629.34,8633.78,8628.03,8633.77,1526051220
8628.94,8629.94,8626.96,8629.34,1526051280
8632.49,8632.49,8628.94,8628.94,1526051340
8634.14,8635.9,8632.49,8632.49,1526051400
8632.9,8635.2,8631.86,8634.14,1526051460
8627.18,8632.9,8626.23,8632.9,1526051520
8625.86,8627.18,8624.01,8627.18,1526051580
8623.45,8627.06,8623.45,8625.86,1526051640
8607.75,8623.21,8606.76,8623.15,1526051700
8603.5,8608.56,8603.5,8607.58,1526051760
8599.77,8604.13,8599.03,8603.5,1526051820
8617.11,8617.4,8599.7,8599.7,1526051880
8618.98,8620.49,8615.71,8617.4,1526051940
8618.45,8621.73,8618.45,8619.67,1526052000
8611.16,8619.41,8609.36,8618.49,1526052060
8613.41,8615.37,8610.49,8611.16,1526052120
8617.78,8619.95,8613.14,8613.41,1526052180
8614.45,8619.18,8614.06,8617.78,1526052240
8618.25,8619.48,8614.17,8614.45,1526052300
8622.8,8622.8,8616.96,8617.61,1526052360
8627.88,8627.88,8622.58,8622.8,1526052420
8636.16,8636.43,8629.79,8629.79,1526052480
8636.28,8636.83,8635.77,8636.05,1526052540
8627.31,8636.41,8627.31,8636.28,1526052600
8624.74,8628.15,8624.74,8626.97,1526052660
8625.16,8626.53,8623.29,8624.53,1526052720
8622.74,8624.88,8622.7,8624.73,1526052780
8623.63,8623.77,8621.74,8622.17,1526052840
8623.08,8624.8,8622.57,8623.63,1526052900
8622.82,8625.38,8622.82,8623.95,1526052960
8623.38,8624.01,8621.12,8622.78,1526053020
8623.4,8624.78,8621.15,8624.08,1526053080
8617.54,8622.95,8616.59,8621.88,1526053140
8617.74,8619.49,8615.78,8619.37,1526053200
8606.14,8617.4,8604.98,8617.4,1526053260
8604.57,8607.27,8603.61,8606.14,1526053320
8597.03,8604.61,8595.56,8604.57,1526053380
8587.69,8595.04,8586.47,8594.8,1526053440
8589.05,8589.78,8585.97,8587.69,1526053500
8578.11,8589.05,8577.72,8589.05,1526053560
8576.97,8579.18,8574.67,8576.79,1526053620
8573.07,8577.05,8570.89,8576.97,1526053680
8577.6,8578.16,8571.18,8573.07,1526053740
8570.96,8579.69,8570.96,8577.6,1526053800
8571.42,8572.67,8569.68,8572.64,1526053860
8576.02,8576.02,8571.07,8571.08,1526053920
8581.64,8581.98,8576.11,8576.11,1526053980
8582.49,8583.98,8581.68,8581.68,1526054040
8582.57,8585.03,8581.63,8583.13,1526054100
8580.51,8581.34,8580.18,8580.74,1526054160
8581.85,8581.95,8580.76,8581.61,1526054220
8583.33,8584.13,8581.52,8581.86,1526054280
8589.34,8589.34,8582.87,8583.33,1526054340
8596.35,8596.35,8588.71,8589.34,1526054400
8599.58,8599.89,8596.31,8596.35,1526054460
8613.98,8614.58,8599.57,8599.58,1526054520
8620.6,8622.93,8613.98,8613.98,1526054580
8622.24,8623.21,8619.35,8620.6,1526054640
8615.37,8622.78,8613.24,8622.24,1526054700
8616.59,8619.08,8615.37,8615.37,1526054760
8611.76,8616.63,8609.48,8616.59,1526054820
8609.54,8613.41,8606.98,8612.74,1526054880
8605.32,8609.54,8604.61,8609.54,1526054940
8602.46,8605.44,8602.1,8605.32,1526055000
8592.51,8604.87,8592.51,8602.46,1526055060
8593.31,8593.56,8585.9,8592.35,1526055120
8590.54,8594.5,8589.22,8593.31,1526055180
8590.58,8593.21,8590.36,8590.54,1526055240
8588.67,8591.28,8588.14,8590.58,1526055300
8582.72,8588.27,8581.95,8588.27,1526055360
8579.63,8582.72,8578.27,8582.72,1526055420
8593.97,8595.0,8579.01,8579.11,1526055480
8611.4,8611.65,8593.8,8594.79,1526055540
8605.82,8611.45,8605.62,8611.4,1526055600
8607.27,8607.72,8605.5,8605.82,1526055660
8604.43,8607.75,8604.43,8607.27,1526055720
8608.02,8608.02,8602.66,8604.43,1526055780
8610.24,8610.24,8606.95,8608.02,1526055840
8609.37,8611.85,8609.1,8610.24,1526055900
8608.92,8610.43,8608.1,8609.61,1526055960
8611.83,8612.29,8609.1,8610.06,1526056020
8611.95,8613.47,8610.38,8611.16,1526056080
8615.27,8616.0,8609.29,8611.97,1526056140
8617.93,8618.13,8615.23,8615.32,1526056200
8614.56,8618.69,8613.93,8618.09,1526056260
8605.19,8615.2,8605.19,8614.55,1526056320
8605.95,8607.77,8602.54,8605.24,1526056380
8602.64,8606.72,8602.64,8605.95,1526056440
8600.71,8603.05,8598.18,8602.64,1526056500
8598.63,8601.49,8598.39,8600.45,1526056560
8596.78,8598.95,8595.28,8598.88,1526056620
8603.12,8603.16,8596.13,8596.78,1526056680
8607.55,8608.26,8603.12,8603.12,1526056740
8609.72,8609.74,8607.36,8607.55,1526056800
8615.15,8615.3,8609.72,8609.76,1526056860
8617.88,8618.48,8615.15,8615.15,1526056920
8618.56,8620.28,8617.07,8618.86,1526056980
8628.77,8630.29,8618.52,8618.56,1526057040
8641.44,8644.28,8628.85,8628.85,1526057100
8639.93,8643.53,8638.78,8641.44,1526057160
8657.12,8657.49,8638.42,8639.82,1526057220
8657.64,8661.05,8657.12,8657.12,1526057280
8661.06,8661.06,8653.8,8656.32,1526057340
8662.03,8664.65,8660.14,8660.61,1526057400
8679.98,8680.34,8661.91,8661.91,1526057460
8674.38,8682.55,8674.13,8678.54,1526057520
8664.81,8674.41,8663.99,8673.59,1526057580
8662.69,8665.23,8661.15,8664.81,1526057640
8664.97,8664.97,8661.19,8662.69,1526057700
8665.68,8666.45,8664.27,8664.97,1526057760
8672.93,8673.04,8665.24,8665.69,1526057820
8666.27,8672.93,8666.02,8672.93,1526057880
8653.78,8665.72,8653.73,8665.72,1526057940
8638.22,8654.36,8637.1,8653.78,1526058000
8638.09,8638.25,8634.76,8638.22,1526058060
8642.79,8643.05,8637.68,8638.9,1526058120
8632.59,8642.32,8632.04,8642.32,1526058180
8641.02,8641.02,8632.27,8632.27,1526058240
8636.09,8644.12,8636.09,8641.02,1526058300
8634.79,8638.52,8634.2,8636.09,1526058360
8632.89,8635.7,8632.74,8634.79,1526058420
8629.33,8632.72,8628.46,8632.72,1526058480
8629.95,8629.95,8628.46,8629.33,1526058540
8637.05,8637.28,8629.17,8629.52,1526058600
8638.79,8638.83,8636.71,8637.3,1526058660
8645.02,8646.2,8637.5,8638.93,1526058720
8646.57,8646.57,8644.29,8645.16,1526058780
8638.76,8646.57,8638.68,8646.57,1526058840
8636.58,8638.98,8634.47,8638.59,1526058900
8636.85,8638.22,8635.62,8636.67,1526058960
8639.16,8639.4,8634.65,8636.85,1526059020
8639.04,8640.75,8637.9,8639.17,1526059080
8647.74,8649.14,8639.04,8639.04,1526059140
8657.83,8660.69,8647.74,8647.74,1526059200
8652.86,8657.83,8652.85,8657.83,1526059260
8640.5,8653.22,8639.75,8652.86,1526059320
8632.58,8641.35,8632.49,8640.5,1526059380
8626.56,8632.72,8626.56,8632.58,1526059440
8621.76,8626.68,8621.62,8626.56,1526059500
8618.52,8621.6,8616.87,8621.6,1526059560
8628.8,8630.05,8618.28,8618.28,1526059620
8623.26,8629.09,8623.12,8628.8,1526059680
8621.99,8623.29,8621.28,8623.26,1526059740
8629.59,8629.59,8621.95,8621.99,1526059800
8632.0,8632.97,8629.5,8629.5,1526059860
8632.51,8633.32,8629.89,8632.07,1526059920
8635.53,8635.91,8632.47,8632.51,1526059980
8638.57,8639.11,8635.53,8635.53,1526060040
8645.81,8646.19,8638.56,8638.57,1526060100
8650.15,8650.94,8646.21,8647.77,1526060160
8636.95,8650.15,8636.95,8650.15,1526060220
8633.02,8636.95,8633.02,8636.95,1526060280
8630.89,8633.03,8630.86,8633.02,1526060340
8630.21,8631.45,8629.16,8630.89,1526060400
8629.75,8631.61,8629.52,8630.25,1526060460
8628.45,8631.55,8628.45,8629.75,1526060520
8631.34,8632.8,8628.45,8628.45,1526060580
8632.07,8635.07,8631.34,8631.34,1526060640
8631.7,8633.19,8630.53,8633.19,1526060700
8630.83,8632.41,8630.49,8631.7,1526060760
8620.58,8632.42,8620.58,8631.16,1526060820
8610.81,8620.26,8610.81,8620.26,1526060880
8609.6,8613.9,8609.46,8610.81,1526060940
8604.48,8609.74,8604.48,8609.6,1526061000
8589.05,8605.32,8583.77,8604.48,1526061060
8584.93,8591.88,8583.47,8589.97,1526061120
8586.5,8587.24,8584.93,8584.93,1526061180
8586.99,8588.21,8586.0,8586.5,1526061240
8578.45,8587.48,8578.45,8586.62,1526061300
8571.5,8578.45,8569.47,8578.45,1526061360
8584.73,8584.92,8568.28,8571.5,1526061420
8597.92,8597.92,8585.69,8586.53,1526061480
8601.86,8601.95,8596.17,8596.2,1526061540
8602.33,8603.83,8601.86,8601.86,1526061600
8601.18,8606.89,8601.17,8602.43,1526061660
8603.46,8604.44,8600.01,8601.18,1526061720
8598.76,8603.53,8598.61,8603.53,1526061780
8589.63,8598.97,8589.63,8598.76,1526061840
8590.54,8591.13,8588.38,8589.63,1526061900
8595.55,8596.25,8589.56,8590.54,1526061960
8593.6,8597.17,8593.59,8595.81,1526062020
8587.35,8593.6,8587.34,8593.6,1526062080
8588.08,8588.1,8582.83,8587.35,1526062140
8588.9,8589.46,8584.3,8588.08,1526062200
8601.68,8602.19,8587.74,8587.74,1526062260
8599.16,8604.09,8599.16,8601.63,1526062320
8600.42,8601.0,8597.92,8599.16,1526062380
8600.21,8601.76,8597.74,8600.62,1526062440
8597.89,8601.02,8597.52,8600.11,1526062500
8598.53,8599.04,8596.56,8596.75,1526062560
8603.34,8603.34,8598.1,8598.44,1526062620
8606.48,8608.17,8600.47,8602.46,1526062680
8603.64,8607.75,8603.63,8606.48,1526062740
8604.33,8605.52,8602.75,8603.68,1526062800
8606.31,8608.37,8604.33,8604.33,1526062860
8607.31,8608.22,8606.43,8606.45,1526062920
8609.31,8610.51,8607.27,8607.33,1526062980
8612.64,8612.76,8609.74,8609.74,1526063040
8609.09,8612.7,8609.09,8612.64,1526063100
8609.25,8610.18,8608.01,8609.09,1526063160
8608.41,8609.41,8608.29,8609.25,1526063220
8610.8,8610.8,8608.37,8608.41,1526063280
8611.08,8611.27,8610.63,8610.82,1526063340
8611.06,8611.29,8609.96,8611.08,1526063400
8610.8,8611.73,8609.47,8611.06,1526063460
8611.05,8611.4,8610.82,8610.85,1526063520
8612.35,8612.35,8611.09,8611.09,1526063580
8606.35,8612.35,8606.35,8612.35,1526063640
8608.28,8609.73,8606.25,8606.37,1526063700
8605.39,8608.28,8604.69,8608.18,1526063760
8625.15,8625.15,8604.61,8605.39,1526063820
8633.88,8633.88,8624.77,8625.71,1526063880
8644.76,8645.16,8634.13,8634.13,1526063940
8637.57,8644.75,8636.69,8644.75,1526064000
8624.32,8639.8,8624.32,8637.57,1526064060
8613.4,8624.32,8613.33,8624.32,1526064120
8615.41,8615.44,8611.57,8613.4,1526064180
8635.47,8636.32,8615.6,8615.6,1526064240
8629.82,8637.56,8629.82,8635.47,1526064300
8627.69,8630.77,8627.69,8629.82,1526064360
8636.32,8638.5,8627.73,8627.73,1526064420
8640.87,8640.91,8636.61,8636.61,1526064480
8641.63,8643.19,8639.76,8639.99,1526064540
8649.11,8653.8,8641.18,8641.63,1526064600
8646.04,8649.54,8645.88,8649.11,1526064660
8635.05,8646.94,8633.4,8646.9,1526064720
8632.78,8634.95,8632.78,8634.95,1526064780
8631.17,8632.99,8628.61,8632.79,1526064840
8634.99,8635.03,8631.38,8631.38,1526064900
8628.2,8634.99,8627.64,8634.99,1526064960
8628.5,8629.27,8626.24,8629.2,1526065020
8625.08,8628.9,8625.08,8628.5,1526065080
8626.91,8629.25,8624.41,8625.08,1526065140
8629.38,8629.46,8626.68,8626.91,1526065200
8625.55,8629.45,8624.76,8629.38,1526065260
8625.85,8626.48,8623.57,8625.55,1526065320
8623.92,8625.88,8623.77,8625.88,1526065380
8632.83,8632.83,8624.66,8624.66,1526065440
8630.49,8634.84,8630.37,8633.03,1526065500
8627.29,8630.6,8627.29,8630.49,1526065560
8640.37,8640.37,8626.9,8626.9,1526065620
8638.87,8643.94,8637.71,8640.11,1526065680
8636.7,8639.29,8634.76,8637.9,1526065740
8637.84,8638.74,8636.43,8637.02,1526065800
8642.46,8642.46,8637.54,8637.84,1526065860
8644.82,8645.01,8641.45,8642.46,1526065920
