close,high,low,open,time
7500.68,7502.72,7500.68,7502.35,1527921180
7502.36,7502.88,7500.68,7500.68,1527921240
7500.77,7502.41,7500.73,7502.36,1527921300
7501.58,7501.69,7500.46,7500.77,1527921360
7508.64,7509.02,7501.37,7501.58,1527921420
7509.2,7509.29,7508.04,7508.64,1527921480
7507.37,7509.46,7507.18,7509.2,1527921540
7507.09,7508.19,7505.72,7508.15,1527921600
7506.16,7507.43,7505.22,7507.09,1527921660
7506.57,7506.65,7506.27,7506.42,1527921720
7506.58,7506.69,7505.79,7506.57,1527921780
7506.92,7507.27,7505.62,7506.3,1527921840
7506.7,7507.91,7505.53,7507.91,1527921900
7505.32,7506.71,7505.32,7506.7,1527921960
7507.15,7507.63,7505.88,7506.43,1527922020
7510.55,7510.56,7506.61,7507.15,1527922080
7512.26,7512.29,7510.59,7510.59,1527922140
7512.29,7513.52,7511.7,7512.26,1527922200
7512.69,7513.02,7511.7,7512.29,1527922260
7513.98,7514.65,7511.96,7512.69,1527922320
7560.63,7560.63,7513.98,7513.98,1527922380
7595.94,7596.23,7560.63,7560.63,1527922440
7651.43,7655.82,7592.12,7595.93,1527922500
7672.48,7674.28,7651.67,7651.67,1527922560
7677.58,7681.24,7672.5,7672.97,1527922620
7670.71,7678.11,7666.4,7677.58,1527922680
7666.64,7675.57,7663.81,7670.71,1527922740
7653.0,7666.76,7650.74,7666.76,1527922800
7663.13,7663.39,7652.72,7653.0,1527922860
7663.34,7664.46,7661.32,7663.03,1527922920
7669.33,7669.33,7662.53,7663.34,1527922980
7682.49,7682.86,7669.15,7669.33,1527923040
7674.51,7688.57,7674.48,7682.49,1527923100
7676.06,7677.42,7673.97,7675.48,1527923160
7673.27,7676.09,7673.27,7676.06,1527923220
7665.67,7674.03,7664.36,7674.03,1527923280
7664.34,7666.84,7664.07,7665.67,1527923340
7664.69,7664.77,7663.52,7664.08,1527923400
7667.19,7667.19,7664.57,7664.69,1527923460
7673.05,7673.72,7666.98,7667.19,1527923520
7675.22,7676.56,7673.33,7673.33,1527923580
7671.06,7675.26,7671.06,7675.22,1527923640
7659.12,7671.06,7659.12,7671.06,1527923700
7659.89,7660.51,7657.77,7657.77,1527923760
7655.16,7659.99,7653.29,7659.89,1527923820
7658.05,7658.18,7652.13,7655.16,1527923880
7660.09,7660.53,7657.2,7658.05,1527923940
7657.37,7660.18,7656.45,7660.09,1527924000
7656.34,7659.04,7655.56,7657.37,1527924060
7654.07,7656.33,7653.17,7656.33,1527924120
7653.29,7654.27,7652.35,7654.07,1527924180
7651.37,7653.4,7647.82,7653.4,1527924240
7665.81,7665.81,7650.8,7651.37,1527924300
7667.14,7668.13,7665.78,7665.81,1527924360
7663.05,7667.17,7662.99,7667.14,1527924420
7660.4,7663.56,7660.13,7663.01,1527924480
7662.41,7663.7,7659.48,7660.4,1527924540
7672.61,7672.61,7662.05,7662.35,1527924600
7676.49,7678.29,7672.61,7672.61,1527924660
7675.27,7677.59,7675.27,7676.45,1527924720
7679.39,7679.39,7674.78,7675.27,1527924780
7676.66,7681.85,7675.9,7679.39,1527924840
7675.04,7677.64,7674.9,7676.66,1527924900
7674.33,7675.63,7674.04,7675.04,1527924960
7666.64,7674.3,7666.64,7674.3,1527925020
7669.33,7669.43,7665.53,7666.7,1527925080
7668.05,7670.49,7667.51,7669.93,1527925140
7669.25,7669.29,7667.44,7668.88,1527925200
7671.43,7672.5,7669.35,7669.52,1527925260
7670.9,7672.9,7670.9,7672.21,1527925320
7670.79,7671.62,7670.4,7671.49,1527925380
7669.17,7671.51,7667.98,7670.79,1527925440
7666.74,7669.5,7666.68,7669.17,1527925500
7670.49,7670.49,7666.12,7666.74,1527925560
7668.15,7672.4,7667.74,7670.49,1527925620
7667.96,7669.19,7667.67,7668.99,1527925680
7666.16,7668.72,7666.13,7666.91,1527925740
7661.88,7666.71,7660.9,7666.16,1527925800
7661.04,7663.82,7660.96,7661.88,1527925860
7658.14,7661.04,7656.71,7661.04,1527925920
7657.44,7658.15,7655.78,7658.14,1527925980
7656.0,7657.72,7655.94,7657.46,1527926040
7655.5,7656.0,7654.53,7656.0,1527926100
7657.85,7657.9,7654.95,7655.47,1527926160
7658.02,7659.6,7657.63,7658.44,1527926220
7655.6,7658.02,7655.6,7658.02,1527926280
7653.01,7655.7,7652.71,7655.6,1527926340
7654.61,7654.79,7653.03,7653.11,1527926400
7653.85,7655.04,7653.8,7654.61,1527926460
7650.67,7653.85,7650.63,7653.85,1527926520
7654.68,7655.88,7650.19,7650.67,1527926580
7655.23,7655.69,7654.21,7654.83,1527926640
7656.26,7656.42,7655.22,7655.23,1527926700
7656.18,7656.38,7655.36,7656.26,1527926760
7654.28,7656.47,7653.9,7656.3,1527926820
7654.87,7654.93,7654.24,7654.28,1527926880
7654.62,7655.09,7654.55,7654.87,1527926940
7653.05,7654.65,7652.73,7654.62,1527927000
7654.67,7654.67,7653.05,7653.05,1527927060
7653.14,7654.65,7652.49,7654.58,1527927120
7658.0,7658.59,7653.1,7653.14,1527927180
7663.69,7663.99,7657.96,7658.0,1527927240
7665.87,7666.35,7663.11,7663.69,1527927300
7666.17,7666.92,7665.85,7665.87,1527927360
7666.98,7667.57,7666.17,7666.17,1527927420
7666.96,7668.24,7666.93,7666.98,1527927480
7667.29,7668.39,7665.91,7666.96,1527927540
7681.95,7681.95,7667.25,7667.29,1527927600
7679.7,7681.95,7678.36,7681.95,1527927660
7680.47,7680.47,7675.49,7679.7,1527927720
7680.41,7682.16,7680.41,7680.47,1527927780
7683.68,7684.52,7680.41,7680.43,1527927840
7685.35,7685.73,7681.45,7684.3,1527927900
7691.73,7692.05,7685.35,7685.35,1527927960
7694.88,7696.09,7687.38,7691.73,1527928020
7689.58,7697.34,7689.41,7694.88,1527928080
7683.68,7688.76,7683.68,7688.76,1527928140
7682.61,7684.85,7682.01,7683.68,1527928200
7680.45,7682.65,7678.63,7682.61,1527928260
7677.32,7681.47,7677.11,7680.45,1527928320
7676.37,7677.36,7674.25,7677.32,1527928380
7678.85,7679.08,7674.13,7676.37,1527928440
7677.97,7679.02,7677.07,7679.02,1527928500
7676.14,7678.25,7675.45,7677.97,1527928560
7678.41,7680.65,7675.64,7676.14,1527928620
7672.79,7678.64,7672.79,7678.41,1527928680
7672.99,7674.0,7670.06,7672.79,1527928740
7670.13,7673.48,7669.25,7672.99,1527928800
7670.19,7670.35,7668.78,7670.13,1527928860
7669.16,7671.12,7668.78,7670.19,1527928920
7668.37,7669.64,7668.37,7669.16,1527928980
7668.36,7669.74,7668.33,7668.37,1527929040
7667.57,7668.33,7666.29,7667.88,1527929100
7666.64,7667.92,7666.64,7667.55,1527929160
7664.17,7666.87,7663.9,7665.7,1527929220
7664.77,7665.37,7663.44,7664.17,1527929280
7661.53,7664.22,7661.35,7663.8,1527929340
7662.47,7664.27,7661.74,7661.9,1527929400
7661.99,7663.59,7659.52,7662.89,1527929460
7661.29,7662.17,7660.29,7661.99,1527929520
7662.35,7663.0,7661.4,7662.23,1527929580
7660.55,7661.74,7659.93,7661.66,1527929640
7663.11,7663.69,7660.53,7663.46,1527929700
7662.38,7663.87,7662.37,7663.51,1527929760
7662.24,7662.62,7660.25,7661.96,1527929820
7660.96,7661.93,7660.91,7661.89,1527929880
7660.14,7661.14,7658.24,7660.96,1527929940
7660.77,7661.32,7657.96,7660.14,1527930000
7659.95,7661.41,7658.66,7660.77,1527930060
7660.74,7660.89,7659.07,7659.95,1527930120
7661.89,7662.4,7660.69,7660.74,1527930180
7662.28,7662.9,7661.18,7661.89,1527930240
7663.43,7664.19,7662.2,7662.28,1527930300
7660.68,7663.53,7660.37,7663.43,1527930360
7658.54,7661.35,7657.8,7660.68,1527930420
7653.68,7658.81,7653.54,7658.54,1527930480
7647.92,7654.02,7647.92,7653.68,1527930540
7637.41,7650.28,7635.14,7650.28,1527930600
7638.32,7639.62,7637.41,7637.41,1527930660
7642.84,7644.49,7637.99,7638.32,1527930720
7643.71,7644.01,7641.7,7642.84,1527930780
7642.85,7643.71,7641.95,7643.71,1527930840
7641.77,7642.85,7641.73,7642.85,1527930900
7641.66,7643.56,7641.66,7641.77,1527930960
7643.09,7643.36,7641.66,7641.66,1527931020
7641.99,7643.27,7641.99,7643.09,1527931080
7644.46,7644.46,7642.12,7642.12,1527931140
7642.78,7645.15,7642.78,7644.46,1527931200
7642.49,7644.07,7641.75,7642.78,1527931260
7642.51,7643.32,7642.48,7642.49,1527931320
7641.81,7643.41,7641.58,7642.51,1527931380
7644.45,7644.45,7641.61,7641.61,1527931440
7643.75,7644.57,7643.75,7644.45,1527931500
7643.1,7644.48,7642.64,7643.75,1527931560
7642.08,7643.33,7642.07,7643.1,1527931620
7642.16,7642.4,7641.79,7642.08,1527931680
7646.65,7646.66,7642.19,7642.2,1527931740
7662.67,7664.82,7645.99,7646.65,1527931800
7661.51,7661.92,7658.42,7661.87,1527931860
7663.57,7663.99,7661.03,7661.57,1527931920
7661.54,7665.52,7661.54,7663.51,1527931980
7663.61,7663.69,7661.54,7661.54,1527932040
7659.23,7663.72,7659.18,7663.61,1527932100
7658.73,7659.79,7658.3,7659.23,1527932160
7658.92,7659.05,7658.08,7658.73,1527932220
7658.21,7659.25,7657.52,7658.92,1527932280
7651.69,7658.28,7651.63,7658.21,1527932340
7650.91,7652.06,7649.53,7651.69,1527932400
7652.48,7653.21,7649.98,7650.91,1527932460
7650.74,7652.48,7650.66,7652.48,1527932520
7650.87,7652.97,7650.23,7650.5,1527932580
7651.79,7652.87,7651.28,7651.28,1527932640
7650.03,7652.28,7650.03,7651.79,1527932700
7653.64,7653.75,7648.81,7650.17,1527932760
7654.63,7654.99,7653.54,7653.64,1527932820
7653.38,7654.63,7653.11,7654.63,1527932880
7653.93,7654.01,7653.27,7653.38,1527932940
7651.0,7654.0,7650.43,7653.93,1527933000
7652.75,7653.09,7650.47,7651.0,1527933060
7654.03,7655.03,7652.75,7652.75,1527933120
7654.9,7655.35,7654.13,7654.13,1527933180
7652.44,7654.97,7651.85,7654.8,1527933240
7650.67,7651.72,7649.15,7651.66,1527933300
7650.91,7651.41,7649.98,7650.01,1527933360
7651.2,7651.82,7650.26,7650.91,1527933420
7650.25,7651.34,7649.95,7651.2,1527933480
7667.86,7668.21,7650.22,7650.25,1527933540
7656.98,7668.66,7656.87,7667.86,1527933600
7659.59,7660.01,7656.98,7656.98,1527933660
7657.8,7659.58,7657.41,7659.58,1527933720
7659.42,7660.75,7656.7,7657.84,1527933780
7659.42,7660.12,7659.28,7659.93,1527933840
7660.73,7660.88,7659.43,7659.46,1527933900
7667.77,7668.13,7661.39,7661.39,1527933960
7667.46,7668.7,7666.55,7667.77,1527934020
7670.42,7671.87,7665.16,7667.37,1527934080
7666.75,7670.42,7666.66,7670.42,1527934140
7667.15,7667.45,7666.69,7666.75,1527934200
7667.34,7667.62,7666.84,7667.62,1527934260
7666.72,7667.34,7665.8,7667.34,1527934320
7665.16,7667.36,7664.94,7666.81,1527934380
7666.87,7666.91,7665.34,7665.35,1527934440
7669.23,7670.11,7666.64,7666.87,1527934500
7676.03,7676.03,7668.11,7669.26,1527934560
7675.55,7678.74,7675.22,7676.11,1527934620
7674.47,7675.61,7673.64,7675.55,1527934680
7670.54,7674.56,7670.17,7674.44,1527934740
7670.15,7671.73,7665.81,7670.54,1527934800
7670.31,7671.09,7670.03,7670.14,1527934860
7669.19,7670.42,7669.19,7670.32,1527934920
7669.35,7670.65,7669.14,7669.14,1527934980
7667.68,7669.86,7666.78,7669.46,1527935040
7666.97,7667.82,7666.52,7667.82,1527935100
7666.81,7667.26,7666.21,7666.96,1527935160
7667.71,7668.16,7666.34,7666.82,1527935220
7667.97,7668.09,7666.33,7667.77,1527935280
7666.4,7667.96,7666.4,7667.96,1527935340
7664.09,7666.54,7664.0,7666.49,1527935400
7663.31,7664.14,7663.25,7664.09,1527935460
7661.56,7663.38,7661.29,7663.31,1527935520
7660.77,7661.61,7659.87,7661.56,1527935580
7659.2,7660.99,7659.2,7660.74,1527935640
7659.74,7660.26,7659.2,7659.2,1527935700
7659.07,7659.73,7657.92,7659.73,1527935760
7662.16,7662.95,7658.67,7659.08,1527935820
7660.06,7663.7,7659.93,7662.16,1527935880
7660.56,7661.35,7660.02,7660.02,1527935940
7662.22,7663.08,7660.53,7660.58,1527936000
7658.12,7662.29,7658.12,7662.22,1527936060
7652.79,7658.26,7652.71,7658.12,1527936120
7654.59,7659.28,7652.76,7652.79,1527936180
7661.55,7661.59,7654.6,7654.6,1527936240
7661.75,7662.9,7661.46,7661.52,1527936300
7662.18,7663.46,7661.11,7661.75,1527936360
7660.4,7662.33,7660.34,7662.18,1527936420
7659.48,7661.21,7659.37,7660.4,1527936480
7659.58,7660.2,7659.3,7659.51,1527936540
7660.22,7661.52,7659.49,7659.56,1527936600
7660.45,7662.01,7659.82,7660.23,1527936660
7661.82,7662.12,7660.46,7660.46,1527936720
7660.23,7662.49,7659.83,7661.93,1527936780
7660.26,7660.58,7658.43,7659.54,1527936840
7661.9,7664.84,7660.09,7660.24,1527936900
7661.49,7662.04,7660.68,7661.9,1527936960
7661.02,7661.77,7660.84,7661.49,1527937020
7661.53,7661.76,7660.17,7660.25,1527937080
7661.63,7662.12,7660.7,7661.53,1527937140
7663.22,7664.68,7661.96,7661.96,1527937200
7662.9,7664.58,7662.65,7663.7,1527937260
7661.85,7662.88,7660.74,7662.88,1527937320
7663.55,7663.92,7662.88,7662.93,1527937380
7662.4,7663.59,7662.36,7663.55,1527937440
7661.92,7663.26,7661.9,7662.4,1527937500
7662.05,7662.84,7661.13,7661.92,1527937560
7663.2,7663.44,7661.5,7662.05,1527937620
7662.03,7663.2,7660.84,7663.2,1527937680
7663.0,7663.26,7661.86,7662.04,1527937740
7660.83,7663.03,7660.55,7663.03,1527937800
7658.28,7661.13,7658.03,7660.83,1527937860
7659.24,7662.56,7657.38,7658.28,1527937920
7655.89,7660.34,7655.85,7659.2,1527937980
7656.53,7657.41,7656.27,7656.43,1527938040
7659.85,7660.69,7656.52,7656.53,1527938100
7657.32,7660.16,7655.65,7659.85,1527938160
7656.22,7657.51,7656.22,7657.32,1527938220
7655.21,7656.41,7654.97,7655.53,1527938280
7653.9,7655.19,7653.27,7654.78,1527938340
7653.06,7655.04,7652.92,7653.51,1527938400
7650.51,7653.31,7649.98,7653.06,1527938460
7650.12,7650.86,7648.9,7650.46,1527938520
7653.07,7653.27,7649.82,7650.12,1527938580
7653.54,7654.41,7653.04,7653.07,1527938640
7653.41,7654.74,7653.2,7653.54,1527938700
7651.01,7654.5,7651.01,7653.41,1527938760
7651.43,7652.44,7650.2,7650.98,1527938820
7650.06,7651.47,7649.25,7651.47,1527938880
7652.81,7652.95,7648.79,7650.23,1527938940
7651.42,7653.21,7651.38,7652.81,1527939000
7650.29,7651.46,7650.03,7651.26,1527939060
7629.8,7651.57,7629.8,7650.49,1527939120
7632.57,7633.74,7624.03,7629.8,1527939180
7641.99,7641.99,7631.64,7632.61,1527939240
7641.15,7644.5,7640.45,7642.44,1527939300
7637.81,7641.76,7637.81,7641.15,1527939360
7638.68,7639.4,7637.61,7637.81,1527939420
7638.22,7639.23,7637.98,7638.68,1527939480
7638.28,7638.34,7637.25,7638.24,1527939540
7635.6,7638.75,7634.67,7638.28,1527939600
7634.56,7635.62,7633.94,7635.6,1527939660
7632.06,7634.65,7632.06,7634.56,1527939720
7632.25,7633.33,7631.09,7632.06,1527939780
7633.95,7634.05,7632.01,7632.25,1527939840
7638.79,7639.55,7633.92,7633.92,1527939900
7647.08,7647.08,7639.13,7639.13,1527939960
7649.76,7649.76,7646.19,7646.2,1527940020
7651.18,7651.18,7649.28,7649.76,1527940080
7649.39,7651.63,7649.0,7650.21,1527940140
7652.2,7652.67,7649.39,7649.39,1527940200
7653.13,7653.4,7650.95,7652.2,1527940260
7655.85,7655.85,7653.13,7653.13,1527940320
7653.14,7656.0,7652.32,7655.88,1527940380
7652.68,7653.31,7651.66,7653.29,1527940440
7654.28,7654.28,7652.62,7652.68,1527940500
7654.96,7655.58,7653.57,7654.28,1527940560
7652.54,7655.04,7652.54,7654.96,1527940620
7653.26,7653.7,7651.42,7652.54,1527940680
7651.55,7653.26,7651.47,7653.26,1527940740
7651.16,7651.94,7651.12,7651.59,1527940800
7649.38,7651.23,7649.0,7651.15,1527940860
7651.29,7651.29,7649.11,7649.74,1527940920
7655.49,7656.13,7651.2,7651.29,1527940980
7651.3,7655.86,7650.75,7655.86,1527941040
7651.12,7651.59,7650.49,7651.3,1527941100
7648.08,7651.12,7648.08,7651.1,1527941160
7647.0,7649.42,7646.57,7648.05,1527941220
7649.94,7649.94,7646.07,7646.59,1527941280
7647.26,7649.94,7645.21,7649.94,1527941340
7642.47,7647.27,7640.88,7647.27,1527941400
7640.49,7643.86,7638.12,7642.63,1527941460
7640.91,7642.37,7640.09,7640.5,1527941520
7641.79,7642.3,7639.94,7640.91,1527941580
7638.49,7641.89,7638.31,7641.79,1527941640
7641.59,7641.62,7638.49,7638.49,1527941700
7644.63,7644.82,7641.58,7641.59,1527941760
7646.96,7647.14,7644.15,7644.63,1527941820
7647.65,7647.65,7646.69,7646.93,1527941880
7646.59,7647.69,7645.73,7647.65,1527941940
7650.51,7650.58,7645.38,7646.21,1527942000
7649.66,7651.07,7649.39,7650.51,1527942060
7648.21,7649.75,7647.67,7649.66,1527942120
7645.79,7648.46,7645.79,7648.24,1527942180
7644.9,7646.5,7644.54,7645.79,1527942240
7645.19,7645.86,7644.12,7644.89,1527942300
7645.99,7645.99,7644.02,7645.18,1527942360
7645.68,7646.09,7644.46,7646.02,1527942420
7644.25,7645.83,7644.25,7645.68,1527942480
7643.83,7644.37,7642.79,7644.26,1527942540
7646.52,7647.02,7643.73,7643.83,1527942600
7645.99,7646.62,7645.18,7646.4,1527942660
7645.19,7646.02,7645.13,7645.99,1527942720
7644.03,7645.89,7643.92,7645.19,1527942780
7636.57,7644.14,7636.57,7643.57,1527942840
7639.57,7639.57,7635.47,7636.57,1527942900
7641.41,7641.68,7638.79,7639.57,1527942960
7645.21,7645.21,7640.78,7641.41,1527943020
7645.23,7645.5,7645.23,7645.32,1527943080
7645.42,7646.02,7645.21,7645.23,1527943140
7644.56,7645.45,7644.11,7645.42,1527943200
7644.65,7645.0,7644.46,7644.56,1527943260
7644.83,7645.14,7644.08,7644.65,1527943320
7645.27,7646.36,7644.63,7644.82,1527943380
7649.17,7649.2,7644.57,7645.17,1527943440
7648.85,7649.2,7647.47,7649.18,1527943500
7648.84,7650.0,7648.15,7649.39,1527943560
7649.14,7649.63,7648.56,7648.84,1527943620
7648.67,7649.26,7648.11,7649.02,1527943680
7649.15,7649.48,7648.59,7648.67,1527943740
7648.46,7649.37,7647.01,7649.14,1527943800
7647.83,7648.54,7647.55,7648.45,1527943860
7647.22,7648.5,7647.08,7647.86,1527943920
7647.78,7648.06,7647.22,7647.22,1527943980
7653.53,7653.67,7646.77,7647.78,1527944040
7651.1,7654.18,7649.64,7653.53,1527944100
7649.55,7651.22,7648.66,7651.1,1527944160
7649.96,7650.17,7648.47,7649.55,1527944220
7647.24,7650.06,7647.24,7650.06,1527944280
7647.66,7647.66,7645.48,7647.24,1527944340
7646.65,7648.48,7646.65,7647.68,1527944400
7644.33,7646.65,7644.28,7646.65,1527944460
7644.67,7644.81,7643.75,7644.33,1527944520
7644.38,7645.63,7644.2,7644.64,1527944580
7644.21,7644.72,7643.73,7644.68,1527944640
7643.44,7645.76,7643.44,7644.87,1527944700
7644.52,7645.6,7643.4,7643.44,1527944760
7645.71,7645.71,7644.36,7644.37,1527944820
7648.56,7649.37,7645.11,7645.71,1527944880
7649.45,7649.6,7646.34,7647.82,1527944940
7647.12,7649.64,7646.56,7648.15,1527945000
7654.27,7654.27,7646.83,7647.12,1527945060
7654.11,7654.71,7653.25,7654.27,1527945120
7654.2,7654.68,7652.71,7654.26,1527945180
7655.56,7656.1,7654.08,7654.2,1527945240
7655.24,7655.97,7655.08,7655.65,1527945300
7654.85,7655.62,7653.92,7655.24,1527945360
7655.29,7655.97,7655.28,7655.41,1527945420
7654.99,7655.79,7654.59,7655.29,1527945480
7655.38,7655.69,7654.23,7654.98,1527945540
7655.17,7655.64,7654.57,7655.38,1527945600
7654.64,7655.14,7653.9,7655.14,1527945660
7655.02,7655.08,7653.73,7654.65,1527945720
7653.36,7655.38,7653.26,7653.45,1527945780
7655.09,7655.5,7653.28,7653.36,1527945840
7655.78,7656.09,7654.51,7655.61,1527945900
7656.55,7656.66,7654.75,7655.52,1527945960
7657.15,7657.45,7656.4,7656.55,1527946020
7662.06,7662.06,7657.15,7657.15,1527946080
7660.51,7662.53,7660.49,7662.06,1527946140
7660.55,7660.61,7659.16,7660.51,1527946200
7659.95,7660.55,7659.95,7660.48,1527946260
7659.79,7660.02,7659.75,7659.95,1527946320
7657.7,7659.79,7657.7,7659.79,1527946380
7658.54,7659.37,7657.69,7657.7,1527946440
7658.79,7659.08,7658.31,7658.54,1527946500
7657.9,7658.65,7657.9,7658.42,1527946560
7657.32,7658.1,7656.33,7657.9,1527946620
7654.9,7657.88,7654.9,7657.2,1527946680
7654.35,7655.19,7653.99,7655.17,1527946740
7655.24,7655.34,7654.23,7654.35,1527946800
7655.32,7655.36,7655.01,7655.21,1527946860
7655.32,7655.42,7655.16,7655.32,1527946920
7654.39,7655.44,7653.92,7655.32,1527946980
7655.26,7655.46,7654.39,7654.39,1527947040
7655.28,7656.07,7654.73,7655.26,1527947100
7659.8,7660.3,7655.28,7655.28,1527947160
7660.21,7660.89,7659.39,7660.2,1527947220
7660.35,7660.66,7659.63,7660.21,1527947280
7660.94,7660.94,7659.9,7660.35,1527947340
7658.34,7661.25,7658.34,7661.09,1527947400
7657.26,7658.5,7657.26,7658.34,1527947460
7654.77,7657.38,7654.77,7657.25,1527947520
7653.34,7654.78,7653.34,7654.69,1527947580
7651.95,7653.6,7651.33,7653.32,1527947640
7643.44,7651.98,7641.81,7651.95,1527947700
7644.05,7645.39,7643.52,7643.52,1527947760
7646.5,7646.5,7643.9,7644.05,1527947820
7646.6,7646.85,7646.08,7646.54,1527947880
7646.05,7646.6,7644.88,7646.6,1527947940
7640.31,7646.67,7640.31,7646.05,1527948000
7639.86,7641.37,7638.28,7640.31,1527948060
7641.59,7641.64,7639.55,7639.86,1527948120
7645.41,7645.86,7641.15,7641.59,1527948180
7645.38,7646.06,7644.48,7645.41,1527948240
7644.33,7646.95,7644.33,7645.29,1527948300
7645.89,7645.92,7644.0,7644.33,1527948360
7645.6,7646.34,7645.1,7645.8,1527948420
7648.12,7648.12,7645.6,7645.6,1527948480
7647.86,7648.21,7647.28,7648.12,1527948540
7645.47,7647.95,7645.47,7647.86,1527948600
7645.8,7646.1,7645.35,7645.47,1527948660
7645.57,7646.11,7645.16,7645.8,1527948720
7645.09,7645.52,7644.46,7645.16,1527948780
7647.29,7647.29,7645.52,7645.55,1527948840
7644.91,7647.72,7644.91,7647.29,1527948900
7645.65,7645.79,7644.88,7644.91,1527948960
7645.41,7645.97,7645.02,7645.65,1527949020
7645.78,7646.81,7645.05,7645.41,1527949080
7643.8,7646.75,7643.8,7646.06,1527949140
7644.14,7646.44,7643.38,7643.43,1527949200
7642.71,7644.46,7642.36,7644.11,1527949260
7641.85,7643.45,7640.61,7643.36,1527949320
7640.86,7641.85,7640.86,7641.85,1527949380
7640.64,7641.33,7640.64,7641.14,1527949440
7639.62,7641.09,7639.37,7640.81,1527949500
7640.24,7640.49,7639.37,7639.37,1527949560
7639.05,7640.72,7638.21,7640.24,1527949620
7644.39,7644.51,7638.69,7639.05,1527949680
7646.29,7646.81,7644.54,7644.58,1527949740
7647.48,7647.67,7645.45,7646.29,1527949800
7646.62,7648.02,7646.53,7647.48,1527949860
7646.37,7647.09,7644.76,7646.62,1527949920
7645.76,7646.81,7645.71,7646.37,1527949980
7646.36,7646.47,7645.75,7645.76,1527950040
7646.41,7646.74,7646.11,7646.37,1527950100
7645.92,7645.96,7644.64,7645.34,1527950160
7651.44,7651.57,7644.52,7644.9,1527950220
7651.94,7651.94,7650.88,7651.44,1527950280
7650.67,7652.14,7650.67,7651.94,1527950340
7652.03,7652.41,7651.12,7651.12,1527950400
7651.59,7651.92,7651.38,7651.88,1527950460
7648.84,7651.39,7648.83,7651.36,1527950520
7647.51,7648.84,7647.51,7648.84,1527950580
7647.34,7648.16,7647.34,7647.56,1527950640
7645.89,7646.7,7645.72,7646.45,1527950700
7647.63,7648.11,7646.21,7646.57,1527950760
7646.46,7647.63,7645.57,7647.63,1527950820
7646.77,7647.3,7646.5,7646.5,1527950880
7648.21,7648.91,7646.96,7646.96,1527950940
7647.76,7648.3,7647.23,7648.21,1527951000
7649.1,7649.23,7647.76,7647.79,1527951060
7648.92,7650.43,7648.85,7649.1,1527951120
7650.44,7650.44,7648.4,7648.88,1527951180
7652.63,7654.34,7650.84,7650.93,1527951240
7653.57,7653.91,7652.6,7652.64,1527951300
7653.58,7654.86,7652.36,7652.71,1527951360
7653.16,7654.14,7652.89,7653.58,1527951420
7656.81,7656.93,7653.14,7653.16,1527951480
7656.51,7658.12,7656.42,7657.65,1527951540
7657.2,7657.36,7656.42,7656.42,1527951600
7656.2,7656.92,7656.13,7656.92,1527951660
7657.84,7658.61,7656.8,7656.88,1527951720
7657.75,7658.71,7656.52,7658.71,1527951780
7655.61,7658.31,7655.55,7657.66,1527951840
7654.61,7654.98,7653.98,7654.98,1527951900
7654.18,7654.98,7654.06,7654.61,1527951960
7654.49,7655.46,7654.18,7654.18,1527952020
7653.83,7655.0,7653.83,7654.49,1527952080
7653.86,7655.47,7653.57,7653.83,1527952140
7652.32,7653.86,7652.32,7653.86,1527952200
7660.62,7660.76,7653.96,7653.97,1527952260
7661.02,7661.91,7660.65,7661.86,1527952320
7661.76,7661.76,7660.78,7661.02,1527952380
7661.52,7662.28,7661.12,7661.76,1527952440
7662.72,7662.72,7661.01,7661.52,1527952500
7661.53,7663.08,7661.51,7662.72,1527952560
7681.12,7681.12,7660.92,7660.92,1527952620
7681.1,7691.23,7678.74,7681.42,1527952680
7674.84,7682.56,7674.84,7681.1,1527952740
7674.39,7674.7,7673.4,7674.7,1527952800
7669.79,7674.78,7669.79,7674.39,1527952860
7666.18,7669.83,7666.18,7669.79,1527952920
7665.86,7667.09,7665.4,7666.0,1527952980
7665.23,7665.99,7664.65,7665.87,1527953040
7664.51,7665.45,7664.51,7665.23,1527953100
7661.22,7664.51,7661.22,7664.51,1527953160
7652.38,7661.07,7651.49,7661.07,1527953220
7651.41,7652.25,7650.95,7650.98,1527953280
7654.06,7655.73,7651.31,7651.41,1527953340
7646.44,7653.71,7646.22,7653.71,1527953400
7611.3,7646.44,7611.19,7646.44,1527953460
7624.53,7624.79,7610.8,7611.3,1527953520
7623.71,7626.25,7623.02,7624.53,1527953580
7625.21,7625.33,7623.29,7623.71,1527953640
7632.87,7632.87,7624.97,7625.21,1527953700
7635.59,7639.0,7632.83,7632.87,1527953760
7633.97,7637.07,7633.97,7635.63,1527953820
7635.12,7636.09,7634.24,7634.24,1527953880
7632.79,7635.04,7632.2,7634.62,1527953940
7635.16,7635.85,7632.69,7632.79,1527954000
7636.69,7636.69,7634.04,7635.16,1527954060
7635.29,7637.22,7635.29,7636.69,1527954120
7636.62,7636.74,7635.0,7635.22,1527954180
7637.84,7638.14,7636.6,7636.62,1527954240
7636.92,7637.85,7635.04,7637.85,1527954300
7641.32,7641.56,7636.06,7636.94,1527954360
7639.16,7640.99,7638.08,7640.97,1527954420
7639.72,7640.01,7638.73,7639.39,1527954480
7637.19,7638.94,7636.45,7638.81,1527954540
7637.42,7638.05,7636.92,7637.19,1527954600
7636.5,7637.53,7636.17,7637.42,1527954660
