close,high,low,open,time
0.1623,0.1623,0.1623,0.1623,1527126360
0.1623,0.1623,0.1623,0.1623,1527126420
0.1623,0.1623,0.1623,0.1623,1527126480
0.1624,0.1624,0.1624,0.1624,1527126540
0.1624,0.1624,0.1624,0.1624,1527126600
0.1624,0.1624,0.1624,0.1624,1527126660
0.1623,0.1623,0.1623,0.1623,1527126720
0.1624,0.1624,0.1624,0.1624,1527126780
0.1624,0.1624,0.1624,0.1624,1527126840
0.1624,0.1624,0.1624,0.1624,1527126900
0.1628,0.1628,0.1628,0.1628,1527126960
0.1629,0.1629,0.1629,0.1629,1527127020
0.1628,0.1628,0.1628,0.1628,1527127080
0.1627,0.1627,0.1627,0.1627,1527127140
0.1626,0.1626,0.1626,0.1626,1527127200
0.1626,0.1626,0.1626,0.1626,1527127260
0.1626,0.1626,0.1626,0.1626,1527127320
0.1656,0.1656,0.1626,0.1626,1527127380
0.1657,0.1657,0.1657,0.1657,1527127440
0.1656,0.1656,0.1656,0.1656,1527127500
0.1657,0.1657,0.1657,0.1657,1527127560
0.1657,0.1657,0.1657,0.1657,1527127620
0.1658,0.1658,0.1658,0.1658,1527127680
0.1659,0.1659,0.1659,0.1659,1527127740
0.1658,0.1658,0.1658,0.1658,1527127800
0.1658,0.1658,0.1658,0.1658,1527127860
0.1658,0.1658,0.1658,0.1658,1527127920
0.1659,0.1659,0.1659,0.1659,1527127980
0.1659,0.1659,0.1659,0.1659,1527128040
0.166,0.166,0.166,0.166,1527128100
0.1661,0.1661,0.1661,0.1661,1527128160
0.1661,0.1661,0.1661,0.1661,1527128220
0.166,0.166,0.166,0.166,1527128280
0.1658,0.1658,0.1658,0.1658,1527128340
0.1657,0.1657,0.1657,0.1657,1527128400
0.1657,0.1657,0.1657,0.1657,1527128460
0.1656,0.1656,0.1656,0.1656,1527128520
0.1656,0.1656,0.1656,0.1656,1527128580
0.1656,0.1656,0.1656,0.1656,1527128640
0.1656,0.1656,0.1656,0.1656,1527128700
0.1655,0.1655,0.1655,0.1655,1527128760
0.1655,0.1655,0.1655,0.1655,1527128820
0.1655,0.1655,0.1655,0.1655,1527128880
0.1655,0.1655,0.1655,0.1655,1527128940
0.1655,0.1655,0.1655,0.1655,1527129000
0.1655,0.1655,0.1655,0.1655,1527129060
0.1654,0.1654,0.1654,0.1654,1527129120
0.165,0.165,0.165,0.165,1527129180
0.1652,0.1652,0.1652,0.1652,1527129240
0.1651,0.1651,0.1651,0.1651,1527129300
0.1651,0.1651,0.1651,0.1651,1527129360
0.1651,0.1651,0.1651,0.1651,1527129420
0.1652,0.1652,0.1652,0.1652,1527129480
0.1651,0.1651,0.1651,0.1651,1527129540
0.1652,0.1652,0.1652,0.1652,1527129600
0.1653,0.1653,0.1653,0.1653,1527129660
0.1607,0.1652,0.1607,0.1652,1527129720
0.1607,0.1607,0.1607,0.1607,1527129780
0.1608,0.1608,0.1608,0.1608,1527129840
0.1609,0.1609,0.1609,0.1609,1527129900
0.1608,0.1608,0.1608,0.1608,1527129960
0.1607,0.1607,0.1607,0.1607,1527130020
0.1606,0.1606,0.1606,0.1606,1527130080
0.1608,0.1608,0.1608,0.1608,1527130140
0.1606,0.1606,0.1606,0.1606,1527130200
0.1635,0.1635,0.1597,0.1597,1527130260
0.1635,0.1635,0.1635,0.1635,1527130320
0.1636,0.1636,0.1636,0.1636,1527130380
0.1636,0.1636,0.1636,0.1636,1527130440
0.1636,0.1636,0.1636,0.1636,1527130500
0.1637,0.1637,0.1637,0.1637,1527130560
0.1637,0.1637,0.1637,0.1637,1527130620
0.1637,0.1637,0.1637,0.1637,1527130680
0.1637,0.1637,0.1637,0.1637,1527130740
0.1636,0.1636,0.1636,0.1636,1527130800
0.1636,0.1636,0.1636,0.1636,1527130860
0.1635,0.1635,0.1635,0.1635,1527130920
0.1651,0.1651,0.1651,0.1651,1527130980
0.1652,0.1652,0.1652,0.1652,1527131040
0.1653,0.1653,0.1653,0.1653,1527131100
0.1653,0.1653,0.1653,0.1653,1527131160
0.1653,0.1653,0.1653,0.1653,1527131220
0.1651,0.1651,0.1651,0.1651,1527131280
0.1652,0.1652,0.1652,0.1652,1527131340
0.1652,0.1652,0.1652,0.1652,1527131400
0.1653,0.1653,0.1653,0.1653,1527131460
0.1652,0.1652,0.1652,0.1652,1527131520
0.1661,0.1661,0.1661,0.1661,1527131580
0.1662,0.1662,0.1662,0.1662,1527131640
0.1667,0.1667,0.1667,0.1667,1527131700
0.1666,0.1666,0.1666,0.1666,1527131760
0.1659,0.1667,0.1659,0.1667,1527131820
0.166,0.166,0.166,0.166,1527131880
0.1659,0.1659,0.1659,0.1659,1527131940
0.1659,0.1659,0.1659,0.1659,1527132000
0.1659,0.1659,0.1659,0.1659,1527132060
0.1659,0.1659,0.1659,0.1659,1527132120
0.166,0.166,0.166,0.166,1527132180
0.1645,0.166,0.1645,0.166,1527132240
0.1649,0.1649,0.1649,0.1649,1527132300
0.1648,0.1648,0.1648,0.1648,1527132360
0.1701,0.1701,0.1648,0.1648,1527132420
0.1701,0.1701,0.1701,0.1701,1527132480
0.1699,0.1699,0.1699,0.1699,1527132540
0.17,0.17,0.17,0.17,1527132600
0.1699,0.1699,0.1699,0.1699,1527132660
0.1699,0.1699,0.1699,0.1699,1527132720
0.1698,0.1698,0.1698,0.1698,1527132780
0.1697,0.1697,0.1697,0.1697,1527132840
0.1698,0.1698,0.1698,0.1698,1527132900
0.1697,0.1697,0.1697,0.1697,1527132960
0.1701,0.1701,0.1701,0.1701,1527133020
0.1702,0.1702,0.1702,0.1702,1527133080
0.1701,0.1701,0.1701,0.1701,1527133140
0.17,0.17,0.17,0.17,1527133200
0.17,0.17,0.17,0.17,1527133260
0.1699,0.1699,0.1699,0.1699,1527133320
0.1701,0.1701,0.1701,0.1701,1527133380
0.1701,0.1701,0.1701,0.1701,1527133440
0.1701,0.1701,0.1701,0.1701,1527133500
0.1702,0.1702,0.1702,0.1702,1527133560
0.1665,0.1703,0.1665,0.1703,1527133620
0.1667,0.1667,0.1667,0.1667,1527133680
0.1682,0.1682,0.1666,0.1666,1527133740
0.1682,0.1682,0.1682,0.1682,1527133800
0.1681,0.1681,0.1681,0.1681,1527133860
0.1679,0.1679,0.1679,0.1679,1527133920
0.1677,0.1677,0.1677,0.1677,1527133980
0.1678,0.1678,0.1678,0.1678,1527134040
0.1678,0.1678,0.1678,0.1678,1527134100
0.1678,0.1678,0.1678,0.1678,1527134160
0.1644,0.1644,0.1622,0.1622,1527134220
0.1644,0.1644,0.1644,0.1644,1527134280
0.1677,0.1677,0.1646,0.1646,1527134340
0.1685,0.1685,0.1677,0.1677,1527134400
0.1677,0.1685,0.1677,0.1685,1527134460
0.17,0.17,0.1677,0.1677,1527134520
0.1701,0.1701,0.1701,0.1701,1527134580
0.1701,0.1701,0.1701,0.1701,1527134640
0.1701,0.1701,0.1701,0.1701,1527134700
0.1702,0.1702,0.1702,0.1702,1527134760
0.1702,0.1702,0.1702,0.1702,1527134820
0.1701,0.1701,0.1701,0.1701,1527134880
0.1701,0.1701,0.1701,0.1701,1527134940
0.1701,0.1701,0.1701,0.1701,1527135000
0.1703,0.1703,0.1703,0.1703,1527135060
0.1702,0.1702,0.1702,0.1702,1527135120
0.1704,0.1704,0.1704,0.1704,1527135180
0.1705,0.1705,0.1705,0.1705,1527135240
0.1705,0.1705,0.1705,0.1705,1527135300
0.1705,0.1705,0.1705,0.1705,1527135360
0.1705,0.1705,0.1705,0.1705,1527135420
0.1705,0.1705,0.1705,0.1705,1527135480
0.1718,0.1718,0.1718,0.1718,1527135540
0.1719,0.1719,0.1719,0.1719,1527135600
0.1717,0.1717,0.1717,0.1717,1527135660
0.1715,0.1715,0.1715,0.1715,1527135720
0.1718,0.1718,0.1718,0.1718,1527135780
0.1715,0.1715,0.1715,0.1715,1527135840
0.1713,0.1713,0.1713,0.1713,1527135900
0.1715,0.1715,0.1715,0.1715,1527135960
0.1715,0.1715,0.1715,0.1715,1527136020
0.1719,0.1719,0.1719,0.1719,1527136080
0.172,0.172,0.172,0.172,1527136140
0.1722,0.1722,0.1722,0.1722,1527136200
0.1721,0.1721,0.1721,0.1721,1527136260
0.1721,0.1721,0.1721,0.1721,1527136320
0.172,0.172,0.172,0.172,1527136380
0.172,0.172,0.172,0.172,1527136440
0.172,0.172,0.172,0.172,1527136500
0.1719,0.1719,0.1719,0.1719,1527136560
0.1719,0.1719,0.1719,0.1719,1527136620
0.1717,0.1717,0.1717,0.1717,1527136680
0.1717,0.1717,0.1717,0.1717,1527136740
0.1717,0.1717,0.1717,0.1717,1527136800
0.1717,0.1717,0.1717,0.1717,1527136860
0.1717,0.1717,0.1717,0.1717,1527136920
0.1718,0.1718,0.1718,0.1718,1527136980
0.1717,0.1717,0.1717,0.1717,1527137040
0.1709,0.1717,0.1709,0.1717,1527137100
0.1708,0.1708,0.1708,0.1708,1527137160
0.1709,0.1709,0.1709,0.1709,1527137220
0.1709,0.1709,0.1709,0.1709,1527137280
0.1711,0.1711,0.1711,0.1711,1527137340
0.1712,0.1712,0.1712,0.1712,1527137400
0.1713,0.1713,0.1713,0.1713,1527137460
0.1718,0.1718,0.1711,0.1711,1527137520
0.1719,0.1719,0.1719,0.1719,1527137580
0.1719,0.1719,0.1719,0.1719,1527137640
0.172,0.172,0.172,0.172,1527137700
0.1721,0.1721,0.1721,0.1721,1527137760
0.1721,0.1721,0.1721,0.1721,1527137820
0.1722,0.1722,0.1722,0.1722,1527137880
0.1723,0.1723,0.1723,0.1723,1527137940
0.1723,0.1723,0.1723,0.1723,1527138000
0.172,0.172,0.172,0.172,1527138060
0.1721,0.1721,0.1721,0.1721,1527138120
0.1721,0.1721,0.1721,0.1721,1527138180
0.1721,0.1721,0.1721,0.1721,1527138240
0.172,0.172,0.172,0.172,1527138300
0.172,0.172,0.172,0.172,1527138360
0.1718,0.1718,0.1718,0.1718,1527138420
0.1719,0.1719,0.1719,0.1719,1527138480
0.1718,0.1718,0.1718,0.1718,1527138540
0.1719,0.1719,0.1719,0.1719,1527138600
0.1719,0.1719,0.1719,0.1719,1527138660
0.1719,0.1719,0.1719,0.1719,1527138720
0.1719,0.1719,0.1719,0.1719,1527138780
0.1719,0.1719,0.1719,0.1719,1527138840
0.1718,0.1718,0.1718,0.1718,1527138900
0.1718,0.1718,0.1718,0.1718,1527138960
0.1718,0.1718,0.1718,0.1718,1527139020
0.1718,0.1718,0.1718,0.1718,1527139080
0.1717,0.1717,0.1717,0.1717,1527139140
0.1719,0.1719,0.1719,0.1719,1527139200
0.172,0.172,0.172,0.172,1527139260
0.1719,0.1719,0.1719,0.1719,1527139320
0.1719,0.1719,0.1719,0.1719,1527139380
0.1719,0.1719,0.1719,0.1719,1527139440
0.1719,0.1719,0.1719,0.1719,1527139500
0.172,0.172,0.172,0.172,1527139560
0.172,0.172,0.172,0.172,1527139620
0.172,0.172,0.172,0.172,1527139680
0.172,0.172,0.172,0.172,1527139740
0.172,0.172,0.172,0.172,1527139800
0.172,0.172,0.172,0.172,1527139860
0.172,0.172,0.172,0.172,1527139920
0.1719,0.1719,0.1719,0.1719,1527139980
0.1718,0.1718,0.1718,0.1718,1527140040
0.1717,0.1717,0.1717,0.1717,1527140100
0.1717,0.1717,0.1717,0.1717,1527140160
0.1715,0.1715,0.1715,0.1715,1527140220
0.1715,0.1715,0.1715,0.1715,1527140280
0.1717,0.1717,0.1717,0.1717,1527140340
0.1717,0.1717,0.1717,0.1717,1527140400
0.1716,0.1716,0.1716,0.1716,1527140460
0.1715,0.1715,0.1715,0.1715,1527140520
0.1715,0.1715,0.1715,0.1715,1527140580
0.1715,0.1715,0.1715,0.1715,1527140640
0.1714,0.1714,0.1714,0.1714,1527140700
0.1713,0.1713,0.1713,0.1713,1527140760
0.1711,0.1711,0.1711,0.1711,1527140820
0.1713,0.1713,0.1713,0.1713,1527140880
0.1711,0.1711,0.1711,0.1711,1527140940
0.1704,0.1704,0.1704,0.1704,1527141000
0.1704,0.1704,0.1704,0.1704,1527141060
0.1704,0.1704,0.1704,0.1704,1527141120
0.1703,0.1703,0.1703,0.1703,1527141180
0.1704,0.1704,0.1704,0.1704,1527141240
0.1704,0.1704,0.1704,0.1704,1527141300
0.1704,0.1704,0.1704,0.1704,1527141360
0.1705,0.1705,0.1705,0.1705,1527141420
0.1707,0.1707,0.1707,0.1707,1527141480
0.1707,0.1707,0.1707,0.1707,1527141540
0.1707,0.1707,0.1707,0.1707,1527141600
0.1692,0.17,0.1692,0.17,1527141660
0.1692,0.1692,0.1692,0.1692,1527141720
0.1692,0.1692,0.1692,0.1692,1527141780
0.1692,0.1692,0.1692,0.1692,1527141840
0.1692,0.1692,0.1692,0.1692,1527141900
0.1692,0.1692,0.1692,0.1692,1527141960
0.1692,0.1692,0.1692,0.1692,1527142020
0.1691,0.1691,0.1691,0.1691,1527142080
0.1691,0.1691,0.1691,0.1691,1527142140
0.1689,0.1689,0.1689,0.1689,1527142200
0.1689,0.1689,0.1689,0.1689,1527142260
0.1691,0.1691,0.1691,0.1691,1527142320
0.1691,0.1691,0.1691,0.1691,1527142380
0.1691,0.1691,0.1691,0.1691,1527142440
0.1692,0.1692,0.1692,0.1692,1527142500
0.1691,0.1691,0.1691,0.1691,1527142560
0.1713,0.1713,0.169,0.169,1527142620
0.1714,0.1714,0.1714,0.1714,1527142680
0.1715,0.1715,0.1715,0.1715,1527142740
0.1716,0.1716,0.1716,0.1716,1527142800
0.1716,0.1716,0.1716,0.1716,1527142860
0.1716,0.1716,0.1716,0.1716,1527142920
0.1714,0.1714,0.1714,0.1714,1527142980
0.1713,0.1713,0.1713,0.1713,1527143040
0.1737,0.1737,0.1721,0.1721,1527143100
0.1737,0.1737,0.1737,0.1737,1527143160
0.1735,0.1735,0.1735,0.1735,1527143220
0.1734,0.1734,0.1734,0.1734,1527143280
0.1733,0.1733,0.1733,0.1733,1527143340
0.1732,0.1732,0.1732,0.1732,1527143400
0.1733,0.1733,0.1733,0.1733,1527143460
0.1732,0.1732,0.1732,0.1732,1527143520
0.1731,0.1731,0.1731,0.1731,1527143580
0.1728,0.1728,0.1728,0.1728,1527143640
0.1728,0.1728,0.1728,0.1728,1527143700
0.1728,0.1728,0.1728,0.1728,1527143760
0.1728,0.1728,0.1728,0.1728,1527143820
0.1724,0.1724,0.1724,0.1724,1527143880
0.1726,0.1726,0.1726,0.1726,1527143940
0.1727,0.1727,0.1727,0.1727,1527144000
0.1727,0.1727,0.1727,0.1727,1527144060
0.1727,0.1727,0.1727,0.1727,1527144120
0.1727,0.1727,0.1727,0.1727,1527144180
0.1727,0.1727,0.1727,0.1727,1527144240
0.1725,0.1725,0.1725,0.1725,1527144300
0.1727,0.1727,0.1727,0.1727,1527144360
0.1727,0.1727,0.1727,0.1727,1527144420
0.1728,0.1728,0.1728,0.1728,1527144480
0.1727,0.1727,0.1727,0.1727,1527144540
0.1728,0.1728,0.1728,0.1728,1527144600
0.1728,0.1728,0.1728,0.1728,1527144660
0.1729,0.1729,0.1729,0.1729,1527144720
0.173,0.173,0.173,0.173,1527144780
0.173,0.173,0.173,0.173,1527144840
0.173,0.173,0.173,0.173,1527144900
0.173,0.173,0.173,0.173,1527144960
0.1731,0.1731,0.1731,0.1731,1527145020
0.173,0.173,0.173,0.173,1527145080
